# entry-subent-pointer  : C0030-002-2 
# EXFOR reaction        : ['1-H-2', ['D,P'], '1-H-3,,DA'] 
# incident energy       : 3.5000e+00 MeV 
# target                : H-2 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 4 - 103 
# first author          : R.L.Schulte 
# institute             : (1USAKTY): University of Kentucky, Lexington, KY 
# reference             : (J,NP/A,192,609,1972) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0030.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0030
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.25000E+01      0.00000E+00      3.84600E-02      1.15380E-03
      1.50000E+01      0.00000E+00      3.43700E-02      1.03110E-03
      1.75000E+01      0.00000E+00      2.87800E-02      8.63400E-04
      2.00000E+01      0.00000E+00      2.48200E-02      7.44600E-04
      2.25000E+01      0.00000E+00      2.05600E-02      6.16800E-04
      2.50000E+01      0.00000E+00      1.64100E-02      4.92300E-04
      2.75000E+01      0.00000E+00      1.35000E-02      4.05000E-04
      3.00000E+01      0.00000E+00      1.11800E-02      3.35400E-04
      3.25000E+01      0.00000E+00      8.89000E-03      2.66700E-04
      3.50000E+01      0.00000E+00      7.38000E-03      2.21400E-04
      3.75000E+01      0.00000E+00      6.31000E-03      1.89300E-04
      4.00000E+01      0.00000E+00      6.11000E-03      1.83300E-04
      4.25000E+01      0.00000E+00      5.47000E-03      1.64100E-04
      4.50000E+01      0.00000E+00      5.23000E-03      1.56900E-04
      4.75000E+01      0.00000E+00      5.70000E-03      1.71000E-04
      5.00000E+01      0.00000E+00      5.90000E-03      1.77000E-04
      5.25000E+01      0.00000E+00      5.91000E-03      1.77300E-04
      5.50000E+01      0.00000E+00      6.51000E-03      1.95300E-04
      5.70000E+01      0.00000E+00      6.40000E-03      1.92000E-04
