# entry-subent-pointer  : D0925--02-6-0 
# EXFOR reaction        : ['6-C-12', ['HE3,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 5.00e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 9.64e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : N.T.Burtebaev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (R,IYFK-P-88-01,1988) 
# year                  : 1988 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0925.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0925
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.29000E+01      0.00000E+00      2.35000E-03              NAN
      1.54000E+01      0.00000E+00      3.09000E-03              NAN
      2.05000E+01      0.00000E+00      2.26000E-03              NAN
      2.31000E+01      0.00000E+00      1.91000E-03              NAN
      2.56000E+01      0.00000E+00      1.36000E-03              NAN
      2.82000E+01      0.00000E+00      9.20000E-04              NAN
      3.07000E+01      0.00000E+00      8.43000E-04              NAN
      3.22000E+01      0.00000E+00      8.85000E-04              NAN
      3.57000E+01      0.00000E+00      1.12000E-03              NAN
      3.82000E+01      0.00000E+00      1.26000E-03              NAN
      4.07000E+01      0.00000E+00      1.25000E-03              NAN
      4.32000E+01      0.00000E+00      1.14000E-03              NAN
      4.57000E+01      0.00000E+00      9.29000E-04              NAN
      4.82000E+01      0.00000E+00      7.66000E-04              NAN
      5.06000E+01      0.00000E+00      6.39000E-04              NAN
      5.31000E+01      0.00000E+00      6.15000E-04              NAN
      5.55000E+01      0.00000E+00      4.13000E-04              NAN
      5.79000E+01      0.00000E+00      4.89000E-04              NAN
      6.03000E+01      0.00000E+00      5.03000E-04              NAN
      6.27000E+01      0.00000E+00      4.90000E-04              NAN
      6.51000E+01      0.00000E+00      3.93000E-04              NAN
      6.74000E+01      0.00000E+00      3.95000E-04              NAN
      6.98000E+01      0.00000E+00      3.18000E-04              NAN
      7.21000E+01      0.00000E+00      3.02000E-04              NAN
      7.44000E+01      0.00000E+00      3.41000E-04              NAN
      7.67000E+01      0.00000E+00      2.81000E-04              NAN
      7.89000E+01      0.00000E+00      2.57000E-04              NAN
      8.12000E+01      0.00000E+00      2.47000E-04              NAN
      8.56000E+01      0.00000E+00      2.02000E-04              NAN
      8.78000E+01      0.00000E+00      1.77000E-04              NAN
      9.00000E+01      0.00000E+00      1.78000E-04              NAN
      9.22000E+01      0.00000E+00      1.34000E-04              NAN
      9.43000E+01      0.00000E+00      1.09000E-04              NAN
      9.64000E+01      0.00000E+00      9.76000E-05              NAN
      9.85000E+01      0.00000E+00      7.81000E-05              NAN
      1.00600E+02      0.00000E+00      6.09000E-05              NAN
      1.02600E+02      0.00000E+00      4.83000E-05              NAN
      1.04700E+02      0.00000E+00      4.53000E-05              NAN
      1.06700E+02      0.00000E+00      3.98000E-05              NAN
      1.09700E+02      0.00000E+00      3.74000E-05              NAN
      1.13600E+02      0.00000E+00      3.84000E-05              NAN
      1.15500E+02      0.00000E+00      3.27000E-05              NAN
      1.18300E+02      0.00000E+00      3.19000E-05              NAN
      1.21100E+02      0.00000E+00      3.16000E-05              NAN
      1.25600E+02      0.00000E+00      2.43000E-05              NAN
