# entry-subent-pointer  : 23030--00-3-0 
# EXFOR reaction        : ['6-C-12', ['N,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 9.48e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 9.60e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : P.Mermod 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,74,054002,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23030.x4 
# nds                   : https://nds.iaea.org/EXFOR/23030
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.22000E+01      5.00000E-01      4.50000E-03      1.90000E-03
      3.74000E+01      5.00000E-01      5.00000E-03      1.20000E-03
      4.23000E+01      5.00000E-01      2.60000E-03      5.00000E-04
      4.61000E+01      5.00000E-01      3.10000E-03      7.00000E-04
      5.06000E+01      5.00000E-01      1.46000E-03      3.80000E-04
      5.50000E+01      5.00000E-01      1.96000E-03      5.10000E-04
      5.95000E+01      5.00000E-01      1.72000E-03      4.90000E-04
      6.46000E+01      5.00000E-01      1.36000E-03      5.40000E-04
      6.90000E+01      5.00000E-01      3.50000E-04      1.70000E-04
      7.41000E+01      5.00000E-01      1.80000E-04      1.00000E-04
      7.83000E+01      5.00000E-01      8.00000E-05      5.00000E-05
      8.21000E+01      5.00000E-01      2.00000E-05      2.00000E-05
      8.53000E+01      5.00000E-01      4.00000E-05      4.00000E-05
