# entry-subent-pointer  : 21224--00-5-0 
# EXFOR reaction        : ['6-C-12', ['N,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 1.46e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 9.60e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : R.Bouchez 
# institute             : (2FR GRE): Universite Joseph Fourier, Grenoble 
# reference             : (W,BOUCHEZ,,6603) 
# year                  : 1966 
# facility              : (CCW  ): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/212/21224.x4 
# nds                   : https://nds.iaea.org/EXFOR/21224
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.29000E-01      0.00000E+00      0.00000E+00      3.00000E-03
     -7.33700E-01      0.00000E+00      2.30000E-03      3.00000E-03
     -6.18400E-01      0.00000E+00      1.80000E-03      1.20000E-03
     -4.83300E-01      0.00000E+00      4.50000E-03      1.10000E-03
     -3.30500E-01      0.00000E+00      4.40000E-03      1.20000E-03
     -1.65000E-01      0.00000E+00      8.00000E-03      1.30000E-03
      1.22000E-02      0.00000E+00      7.60000E-03      1.10000E-03
      1.92500E-01      0.00000E+00      6.50000E-03      9.00000E-04
      3.69700E-01      0.00000E+00      8.60000E-03      1.10000E-03
      5.40200E-01      0.00000E+00      7.60000E-03      1.10000E-03
      6.93400E-01      0.00000E+00      8.80000E-03      1.00000E-03
      8.22100E-01      0.00000E+00      9.90000E-03      1.30000E-03
      9.19100E-01      0.00000E+00      9.20000E-03      1.30000E-03
      9.53700E-01      0.00000E+00      1.08000E-02      1.30000E-03
      9.79600E-01      0.00000E+00      1.01000E-02      1.00000E-03
