# entry-subent-pointer  : D4283-008-0 
# EXFOR reaction        : ['75-RE-0', ['P,X'], '75-RE-184-M,,SIG'] 
# incident energy       : 2.35e+01 MeV - 6.95e+01 MeV 
# target                : Re-0 
# product               : Re-184-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Ditroi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,77,103,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4283.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4283
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.35000E+01      5.00000E-01      2.70000E-03      7.00000E-04
      2.70000E+01      4.00000E-01      4.50000E-03      9.00000E-04
      3.02000E+01      4.00000E-01      7.30000E-03      1.10000E-03
      3.32000E+01      4.00000E-01      8.20000E-03      1.20000E-03
      3.39000E+01      4.00000E-01      9.00000E-03      1.10000E-03
      3.47000E+01      7.00000E-01      7.10000E-03      8.00000E-04
      3.53000E+01      3.00000E-01      9.90000E-03      1.20000E-03
      3.66000E+01      3.00000E-01      9.20000E-03      1.50000E-03
      3.93000E+01      6.00000E-01      1.06000E-02      1.20000E-03
      3.93000E+01      6.00000E-01      1.58000E-02      1.80000E-03
      4.35000E+01      6.00000E-01      1.62000E-02      1.80000E-03
      4.35000E+01      6.00000E-01      2.04000E-02      2.30000E-03
      4.74000E+01      5.00000E-01      2.47000E-02      2.80000E-03
      4.74000E+01      5.00000E-01      1.58000E-02      1.80000E-03
      5.10000E+01      5.00000E-01      2.60000E-02      2.90000E-03
      5.10000E+01      5.00000E-01      2.84000E-02      3.20000E-03
      5.44000E+01      4.00000E-01      2.91000E-02      3.30000E-03
      5.44000E+01      4.00000E-01      3.18000E-02      3.60000E-03
      5.77000E+01      4.00000E-01      2.51000E-02      2.80000E-03
      5.77000E+01      4.00000E-01      2.88000E-02      3.20000E-03
      6.09000E+01      4.00000E-01      2.32000E-02      2.60000E-03
      6.09000E+01      4.00000E-01      3.28000E-02      3.70000E-03
      6.38000E+01      4.00000E-01      3.08000E-02      3.50000E-03
      6.38000E+01      4.00000E-01      3.43000E-02      3.90000E-03
      6.67000E+01      3.00000E-01      3.04000E-02      3.40000E-03
      6.67000E+01      3.00000E-01      3.21000E-02      3.60000E-03
      6.95000E+01      3.00000E-01      3.04000E-02      3.40000E-03
      6.95000E+01      3.00000E-01      3.79000E-02      4.20000E-03
