# entry-subent-pointer  : O2139--00-7-0 
# EXFOR reaction        : ['75-RE-0', ['P,X'], '75-RE-184-M,IND,SIG'] 
# incident energy       : 7.82e+01 MeV - 2.59e+03 MeV 
# target                : Re-0 
# product               : Re-184-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.A.M.Issa 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NIM/B,298,19,2013) 
# year                  : 2013 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2139.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2139
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.82000E+01      1.70000E+00      3.41000E-02      3.80000E-03
      8.19000E+01      2.20000E+00      3.28000E-02      3.20000E-03
      9.00000E+01      1.60000E+00      3.01000E-02      2.40000E-03
      9.34000E+01      2.10000E+00      3.04000E-02      2.10000E-03
      9.80000E+01      1.50000E+00      2.92000E-02      5.30000E-03
      1.05000E+02      2.00000E+00      2.83000E-02      2.20000E-03
      1.08000E+02      1.40000E+00      2.62000E-02      1.30000E-03
      1.15000E+02      1.20000E+00      2.53000E-02      1.80000E-03
      1.15000E+02      1.90000E+00      2.43000E-02      1.00000E-03
      1.24000E+02      1.10000E+00      2.26000E-02      2.20000E-03
      1.25000E+02      1.80000E+00      2.33000E-02      2.20000E-03
      1.31000E+02      9.00000E-01      2.20000E-02      8.00000E-04
      1.34000E+02      1.70000E+00      2.35000E-02      2.70000E-03
      1.45000E+02      1.60000E+00      2.00000E-02      1.20000E-03
      1.53000E+02      1.50000E+00      1.99000E-02      2.00000E-03
      1.62000E+02      1.40000E+00      1.98000E-02      2.00000E-03
      1.69000E+02      1.30000E+00      1.80000E-02      1.90000E-03
      2.51000E+02      1.90000E+00      1.56000E-02      1.30000E-03
      3.31000E+02      1.80000E+00      1.44000E-02      8.00000E-04
      5.58000E+02      1.60000E+00      1.49000E-02      1.20000E-03
      7.63000E+02      1.50000E+00      1.55000E-02      1.20000E-03
      1.16500E+03      1.50000E+00      1.40000E-02      1.00000E-03
      1.57000E+03      1.50000E+00      1.35000E-02      6.00000E-04
      2.59000E+03      1.00000E+00      1.50000E-02      4.00000E-04
