# entry-subent-pointer  : D0254-003-0 
# EXFOR reaction        : ['6-C-12', ['A,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 1.7250e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 1.5300e+01 MeV 
# MF-MT number          : 4 - 814 
# first author          : A.Kiss 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,JP/G,13,1067,1987) 
# year                  : 1987 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0254.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0254
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.94710E+00      0.00000E+00      8.38540E-03      1.55820E-03
      6.66260E+00      0.00000E+00      7.12110E-03      1.32330E-03
      7.46420E+00      0.00000E+00      6.70310E-03      1.35670E-03
      8.09190E+00      0.00000E+00      5.46250E-03      9.22700E-04
      8.71740E+00      0.00000E+00      4.83300E-03      8.98620E-04
      9.51840E+00      0.00000E+00      4.64380E-03      9.40360E-04
      1.01460E+01      0.00000E+00      3.86290E-03      7.18250E-04
      1.08580E+01      0.00000E+00      3.63570E-03      8.53020E-04
      1.15800E+01      0.00000E+00      2.46270E-03      5.38650E-04
      1.21120E+01      0.00000E+00      2.56800E-03      5.19760E-04
      1.28300E+01      0.00000E+00      2.00870E-03      4.39360E-04
      1.34550E+01      0.00000E+00      1.77720E-03      3.59890E-04
      1.48720E+01      0.00000E+00      2.18750E-03      4.78450E-04
      1.62020E+01      0.00000E+00      2.37960E-03      5.20240E-04
      1.74550E+01      0.00000E+00      1.78770E-03      3.61830E-04
      1.95970E+01      0.00000E+00      1.29070E-03      2.18020E-04
      2.12850E+01      0.00000E+00      1.29390E-03      2.62010E-04
      2.36890E+01      0.00000E+00      1.10160E-03      2.04820E-04
      2.69850E+01      0.00000E+00      8.47310E-04      1.28500E-04
      3.07330E+01      0.00000E+00      4.79110E-04      8.90320E-05
