# entry-subent-pointer  : 40893-004-0 
# EXFOR reaction        : ['23-V-51', ['N,INL'], '23-V-51,,DE'] 
# incident energy       : 5.86e+00 MeV 
# target                : V-51 
# product               : V-51 
# level energy          : 5.70e-01 MeV 
# MF-MT number          : 5 - 4 
# first author          : A.V.Polyakov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : ((J,YK,,(3),21,1986)=(R,INDC(CCP)-267,21,1986)) 
# year                  : 1986 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40893.x4 
# nds                   : https://nds.iaea.org/EXFOR/40893
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.70000E-01      0.00000E+00      4.44330E-07      3.27100E-08
      6.50000E-01      0.00000E+00      4.80170E-07      3.28100E-08
      7.50000E-01      0.00000E+00      5.22840E-07      3.52600E-08
      8.50000E-01      0.00000E+00      5.60770E-07      3.76000E-08
      9.50000E-01      0.00000E+00      5.48390E-07      3.66700E-08
      1.05000E+00      0.00000E+00      5.23420E-07      3.49500E-08
      1.15000E+00      0.00000E+00      6.29690E-07      4.18200E-08
      1.25000E+00      0.00000E+00      6.43430E-07      4.27400E-08
      1.34000E+00      0.00000E+00      4.47370E-07      2.99300E-08
      1.45000E+00      0.00000E+00      3.41330E-07      2.29000E-08
      1.55000E+00      0.00000E+00      3.81950E-07      2.56100E-08
      1.65000E+00      0.00000E+00      4.88090E-07      3.24900E-08
      1.75000E+00      0.00000E+00      6.82780E-07      4.52600E-08
      1.85000E+00      0.00000E+00      7.41960E-07      4.95800E-08
      1.95000E+00      0.00000E+00      6.39980E-07      4.23800E-08
      2.06000E+00      0.00000E+00      5.82160E-07      3.86100E-08
      2.15000E+00      0.00000E+00      5.71830E-07      3.85300E-08
      2.25000E+00      0.00000E+00      5.32420E-07      3.54200E-08
      2.34000E+00      0.00000E+00      4.36220E-07      2.91400E-08
      2.45000E+00      0.00000E+00      2.87350E-07      1.95300E-08
      2.55000E+00      0.00000E+00      1.74030E-07      1.23800E-08
      2.65000E+00      0.00000E+00      1.17920E-07      8.76000E-09
      2.76000E+00      0.00000E+00      7.23300E-08      5.99000E-09
      2.86000E+00      0.00000E+00      7.41200E-08      5.99000E-09
      2.96000E+00      0.00000E+00      9.32800E-08      7.10000E-09
      3.05000E+00      0.00000E+00      1.10200E-07      9.09000E-09
      3.15000E+00      0.00000E+00      1.04290E-07      7.67000E-09
      3.25000E+00      0.00000E+00      9.00800E-08      7.63000E-09
      3.35000E+00      0.00000E+00      7.05500E-08      5.76000E-09
      3.46000E+00      0.00000E+00      4.85100E-08      5.07000E-09
      3.56000E+00      0.00000E+00      4.53200E-08      4.78000E-09
      3.65000E+00      0.00000E+00      5.93800E-08      5.92000E-09
      3.75000E+00      0.00000E+00      9.53400E-08      8.14000E-09
      3.86000E+00      0.00000E+00      1.36880E-07      1.02800E-08
      3.97000E+00      0.00000E+00      1.65640E-07      1.18100E-08
      4.05000E+00      0.00000E+00      1.55280E-07      1.11000E-08
      4.14000E+00      0.00000E+00      1.33550E-07      1.00400E-08
      4.26000E+00      0.00000E+00      8.43800E-08      7.08000E-09
      4.35000E+00      0.00000E+00      4.99500E-08      5.06000E-09
      4.45000E+00      0.00000E+00      4.65600E-08      4.85000E-09
      4.55000E+00      0.00000E+00      4.91200E-08      4.91000E-09
      4.66000E+00      0.00000E+00      5.58200E-08      5.33000E-09
      4.77000E+00      0.00000E+00      7.64000E-08      6.94000E-09
      4.84000E+00      0.00000E+00      8.82600E-08      7.38000E-09
      4.95000E+00      0.00000E+00      9.16800E-08      7.60000E-09
      5.07000E+00      0.00000E+00      7.48900E-08      6.62000E-09
      5.15000E+00      0.00000E+00      7.70500E-08      7.55000E-09
      5.24000E+00      0.00000E+00      7.88300E-08      7.82000E-09
