# entry-subent-pointer  : C0195-002-0 
# EXFOR reaction        : (15-P-31(P,3P)13-AL-29,,SIG) 
# incident energy       : 3.0200e+01 MeV - 1.4420e+02 MeV 
# target                : P-31 
# product               : Al-29 
# level energy          : - 
# MF-MT number          : 3 - 197 
# first author          : Sisterson 
# institute             : (1USAHRV): Harvard University, Cambridge, MA 
# reference             : (J,JRC,71,509,1982) 
# year                  : 1982 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C01/C0195.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0195
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0200E+01        1.0000E+01        1.8900E-03        6.2000E-04
        3.6400E+01        8.8000E+00        3.5400E-03        1.1000E-04
        5.0100E+01        8.3000E+00        6.7300E-03        1.8000E-04
        6.1200E+01        7.5000E+00        5.7400E-03        6.7000E-04
        7.3200E+01        5.5000E+00        5.1300E-03        4.9000E-04
        8.7100E+01        5.4000E+00        4.8400E-03        2.4000E-04
        1.0180E+02        4.1000E+00        4.6600E-03        6.1000E-04
        1.1120E+02        4.1000E+00        4.5400E-03        1.8000E-04
        1.1590E+02        4.4000E+00        4.1100E-03        1.6000E-04
        1.3390E+02        2.2000E+00        3.8900E-03        3.5000E-04
        1.4420E+02        2.2000E+00        4.9500E-03        2.6000E-04
