# entry-subent-pointer  : 40270-002-0 
# EXFOR reaction        : (94-PU-238(N,F),,SIG) 
# incident energy       : 2.3800e-08 MeV - 4.2000e-04 MeV 
# target                : Pu-238 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Gerasimov 
# institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
# reference             : (R,YFI-2,16,1966) 
# year                  : 1966 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40270.x4 
# nds                   : https://nds.iaea.org/EXFOR/40270
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.3800E-08        0.0000E+00        1.9500E+01        0.0000E+00
        2.4500E-08        0.0000E+00        1.6600E+01        0.0000E+00
        2.5400E-08        0.0000E+00        1.6300E+01        3.0000E+00
        2.6200E-08        0.0000E+00        1.5800E+01        0.0000E+00
        2.7000E-08        0.0000E+00        1.6200E+01        0.0000E+00
        2.8000E-08        0.0000E+00        1.4800E+01        0.0000E+00
        2.9100E-08        0.0000E+00        1.4300E+01        0.0000E+00
        3.0100E-08        0.0000E+00        1.2900E+01        0.0000E+00
        3.1200E-08        0.0000E+00        1.2200E+01        0.0000E+00
        3.2400E-08        0.0000E+00        1.4400E+01        0.0000E+00
        3.3600E-08        0.0000E+00        1.2700E+01        0.0000E+00
        3.5000E-08        0.0000E+00        1.1100E+01        0.0000E+00
        3.6300E-08        0.0000E+00        1.2700E+01        0.0000E+00
        3.7800E-08        0.0000E+00        1.2100E+01        0.0000E+00
        3.9300E-08        0.0000E+00        1.0500E+01        0.0000E+00
        4.1000E-08        0.0000E+00        1.1000E+01        0.0000E+00
        4.2800E-08        0.0000E+00        1.0200E+01        0.0000E+00
        4.4800E-08        0.0000E+00        1.1000E+01        0.0000E+00
        4.6700E-08        0.0000E+00        1.0000E+01        0.0000E+00
        4.8800E-08        0.0000E+00        1.0200E+01        0.0000E+00
        5.1000E-08        0.0000E+00        9.6000E+00        0.0000E+00
        5.3800E-08        0.0000E+00        8.9000E+00        0.0000E+00
        5.6200E-08        0.0000E+00        8.2000E+00        0.0000E+00
        5.9000E-08        0.0000E+00        8.7000E+00        0.0000E+00
        6.2100E-08        0.0000E+00        7.8000E+00        0.0000E+00
        6.5500E-08        0.0000E+00        7.7000E+00        0.0000E+00
        6.9200E-08        0.0000E+00        8.1000E+00        0.0000E+00
        7.3000E-08        0.0000E+00        7.6000E+00        0.0000E+00
        7.8000E-08        0.0000E+00        6.9000E+00        0.0000E+00
        8.2000E-08        0.0000E+00        6.2000E+00        0.0000E+00
        8.7000E-08        0.0000E+00        3.4000E+00        0.0000E+00
        9.2600E-08        0.0000E+00        5.6000E+00        0.0000E+00
        9.8800E-08        0.0000E+00        4.8000E+00        0.0000E+00
        1.0500E-07        0.0000E+00        4.5000E+00        0.0000E+00
        1.1300E-07        0.0000E+00        5.2000E+00        0.0000E+00
        1.3000E-07        0.0000E+00        4.1000E+00        0.0000E+00
        1.4100E-07        0.0000E+00        4.1000E+00        0.0000E+00
        1.5200E-07        0.0000E+00        4.9000E+00        0.0000E+00
        1.6600E-07        0.0000E+00        4.8000E+00        0.0000E+00
        1.8000E-07        0.0000E+00        3.3000E+00        0.0000E+00
        1.9700E-07        0.0000E+00        2.5000E+00        0.0000E+00
        2.1700E-07        0.0000E+00        1.5000E+00        0.0000E+00
        2.3800E-07        0.0000E+00        2.9000E+00        0.0000E+00
        2.6500E-07        0.0000E+00        2.5000E+00        0.0000E+00
        2.9500E-07        0.0000E+00        2.7000E+00        0.0000E+00
        3.3100E-07        0.0000E+00        2.6000E+00        0.0000E+00
        3.7500E-07        0.0000E+00        1.3000E+00        0.0000E+00
        4.2600E-07        0.0000E+00        1.8000E+00        0.0000E+00
        4.9000E-07        0.0000E+00        1.2000E+00        0.0000E+00
        5.7000E-07        0.0000E+00        1.5000E+00        0.0000E+00
        6.7000E-07        0.0000E+00        8.0000E-01        0.0000E+00
        8.0000E-07        0.0000E+00        9.0000E-01        0.0000E+00
        9.6000E-07        0.0000E+00        7.0000E-01        0.0000E+00
        1.2100E-06        0.0000E+00        3.0000E-01        0.0000E+00
        1.6400E-06        0.0000E+00        1.7000E+00        0.0000E+00
        2.0200E-06        0.0000E+00        1.1000E+00        0.0000E+00
        2.3600E-06        0.0000E+00        5.0000E-01        0.0000E+00
        2.3900E-06        0.0000E+00        2.0000E-01        0.0000E+00
        2.4400E-06        0.0000E+00        2.0000E-01        0.0000E+00
        2.4900E-06        0.0000E+00        1.0000E-01        0.0000E+00
        2.5400E-06        0.0000E+00        1.5000E+00        0.0000E+00
        2.5900E-06        0.0000E+00        9.0000E-01        0.0000E+00
        2.6300E-06        0.0000E+00        6.0000E-01        0.0000E+00
        2.6600E-06        0.0000E+00        1.4000E+00        0.0000E+00
        2.6900E-06        0.0000E+00        1.6000E+00        0.0000E+00
        2.7200E-06        0.0000E+00        3.7000E+00        0.0000E+00
        2.7500E-06        0.0000E+00        4.2000E+00        0.0000E+00
        2.7800E-06        0.0000E+00        6.1000E+00        1.2000E+00
        2.8100E-06        0.0000E+00        5.9000E+00        0.0000E+00
        2.8400E-06        0.0000E+00        5.1000E+00        0.0000E+00
        2.8700E-06        0.0000E+00        4.0000E+00        0.0000E+00
        2.9000E-06        0.0000E+00        9.0000E-01        0.0000E+00
        2.9300E-06        0.0000E+00        2.1000E+00        0.0000E+00
        2.9700E-06        0.0000E+00       -6.0000E-01        0.0000E+00
        3.0000E-06        0.0000E+00        4.0000E-01        0.0000E+00
        3.0400E-06        0.0000E+00       -4.0000E-01        0.0000E+00
        3.0700E-06        0.0000E+00       -1.0000E-01        0.0000E+00
        3.1300E-06        0.0000E+00       -1.0000E-01        0.0000E+00
        3.2000E-06        0.0000E+00        4.0000E-01        0.0000E+00
        3.2700E-06        0.0000E+00        2.0000E-01        0.0000E+00
        3.3500E-06        0.0000E+00        3.0000E-01        0.0000E+00
        3.4300E-06        0.0000E+00        4.0000E-01        0.0000E+00
        3.5100E-06        0.0000E+00        5.0000E-01        0.0000E+00
        3.5900E-06        0.0000E+00        0.0000E+00        0.0000E+00
        3.6800E-06        0.0000E+00        1.0000E-01        0.0000E+00
        3.7800E-06        0.0000E+00        0.0000E+00        0.0000E+00
        3.8700E-06        0.0000E+00        7.0000E-01        0.0000E+00
        3.9800E-06        0.0000E+00        2.0000E-01        0.0000E+00
        4.0900E-06        0.0000E+00        2.0000E-01        0.0000E+00
        4.2000E-06        0.0000E+00        2.0000E-01        0.0000E+00
        4.3200E-06        0.0000E+00        4.0000E-01        0.0000E+00
        4.4300E-06        0.0000E+00        4.0000E-01        0.0000E+00
        4.5600E-06        0.0000E+00        2.0000E-01        0.0000E+00
        4.6800E-06        0.0000E+00        2.0000E-01        0.0000E+00
        4.8100E-06        0.0000E+00        0.0000E+00        0.0000E+00
        4.9600E-06        0.0000E+00        1.0000E-01        0.0000E+00
        5.1000E-06        0.0000E+00        7.0000E-01        0.0000E+00
        5.2500E-06        0.0000E+00       -1.0000E-01        0.0000E+00
        5.4100E-06        0.0000E+00        2.0000E-01        0.0000E+00
        5.5800E-06        0.0000E+00        2.0000E-01        0.0000E+00
        5.7500E-06        0.0000E+00        7.0000E-01        5.0000E-01
        5.9400E-06        0.0000E+00       -5.0000E-01        0.0000E+00
        6.1300E-06        0.0000E+00        5.0000E-01        0.0000E+00
        6.3300E-06        0.0000E+00        1.0000E-01        0.0000E+00
        6.5500E-06        0.0000E+00        3.0000E-01        0.0000E+00
        6.7200E-06        0.0000E+00        6.0000E-01        0.0000E+00
        6.9900E-06        0.0000E+00        3.0000E-01        0.0000E+00
        7.2500E-06        0.0000E+00        0.0000E+00        0.0000E+00
        7.5000E-06        0.0000E+00        0.0000E+00        0.0000E+00
        7.7700E-06        0.0000E+00        6.0000E-01        0.0000E+00
        8.0600E-06        0.0000E+00        2.0000E-01        0.0000E+00
        8.3700E-06        0.0000E+00        2.0000E-01        0.0000E+00
        8.6000E-06        0.0000E+00       -1.0000E-01        0.0000E+00
        8.7800E-06        0.0000E+00        1.5000E+00        0.0000E+00
        8.9000E-06        0.0000E+00        2.2000E+00        0.0000E+00
        9.1000E-06        0.0000E+00        3.0000E+00        0.0000E+00
        9.3000E-06        0.0000E+00        3.5000E+00        0.0000E+00
        9.4800E-06        0.0000E+00        2.8000E+00        0.0000E+00
        9.6500E-06        0.0000E+00        1.0700E+01        0.0000E+00
        9.7000E-06        0.0000E+00        1.5500E+01        1.2000E+00
        1.0000E-05        0.0000E+00        1.3600E+01        0.0000E+00
        1.0250E-05        0.0000E+00        3.0000E+00        0.0000E+00
        1.0450E-05        0.0000E+00        1.2000E+00        0.0000E+00
        1.0700E-05        0.0000E+00        1.2000E+00        0.0000E+00
        1.0900E-05        0.0000E+00        0.0000E+00        0.0000E+00
        1.1200E-05        0.0000E+00        3.0000E-01        0.0000E+00
        1.1400E-05        0.0000E+00        1.0000E-01        0.0000E+00
        1.1650E-05        0.0000E+00        3.0000E-01        0.0000E+00
        1.1900E-05        0.0000E+00        1.0000E-01        0.0000E+00
        1.2200E-05        0.0000E+00        0.0000E+00        0.0000E+00
        1.2450E-05        0.0000E+00        0.0000E+00        0.0000E+00
        1.2700E-05        0.0000E+00        6.0000E-01        0.0000E+00
