# entry-subent-pointer  : 23059--00-6-0 
# EXFOR reaction        : ['82-PB-208', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 9.60e+01 MeV 
# target                : Pb-208 
# product               : Nn-1 
# level energy          : 2.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.C.Sagrado Garcia 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,84,044619,2011) 
# year                  : 2011 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23059.x4 
# nds                   : https://nds.iaea.org/EXFOR/23059
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      5.42900E-07              NAN
      5.95000E+00      0.00000E+00      3.31500E-07              NAN
      9.89000E+00      0.00000E+00      2.62100E-07              NAN
      1.38400E+01      0.00000E+00      2.44300E-07              NAN
      1.77800E+01      0.00000E+00      1.84300E-07              NAN
      2.20100E+01      0.00000E+00      1.39100E-07              NAN
      2.59500E+01      0.00000E+00      1.00100E-07      9.86000E-09
      2.99000E+01      0.00000E+00      8.69500E-08      3.86200E-08
      3.38400E+01      0.00000E+00      6.55900E-08      9.93000E-09
      3.80700E+01      0.00000E+00      6.71700E-08              NAN
      4.20100E+01      0.00000E+00      4.50500E-08      6.82000E-09
      4.59600E+01      0.00000E+00      2.17500E-08      7.08000E-09
      4.99100E+01      0.00000E+00      1.80300E-08      3.22000E-09
      5.41300E+01      0.00000E+00      1.60300E-08      3.77000E-09
      5.80800E+01      0.00000E+00      1.68000E-08      3.47000E-09
      6.20200E+01      0.00000E+00      1.39300E-08      2.49000E-09
      6.59700E+01      0.00000E+00      1.02600E-08      3.34000E-09
      6.99100E+01      0.00000E+00      1.10100E-08      2.92000E-09
      7.41400E+01      0.00000E+00      9.13000E-09      1.38000E-09
