# entry-subent-pointer  : C1027-002-0 
# EXFOR reaction        : ['81-TL-203', ['P,3N'], '82-PB-201,,SIG'] 
# incident energy       : 1.85e+01 MeV - 3.52e+01 MeV 
# target                : Tl-203 
# product               : Pb-201 
# level energy          : - 
# MF-MT number          : 3 - 17 
# first author          : J.W.Blue 
# institute             : (1USALRC): NASA-Lewis Research Center, Cleveland, OH 
# reference             : (J,MED,5,532,1978) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C10/C1027.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1027
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.84700E+01      5.00000E-02      8.66000E-03      0.00000E+00
      2.01900E+01      5.00000E-02      1.00700E-01      0.00000E+00
      2.19000E+01      5.00000E-02      3.13800E-01      0.00000E+00
      2.35200E+01      5.00000E-02      4.63700E-01      0.00000E+00
      2.50700E+01      5.00000E-02      5.81700E-01      0.00000E+00
      2.65700E+01      5.00000E-02      6.15900E-01      0.00000E+00
      2.79600E+01      5.00000E-02      6.59400E-01      0.00000E+00
      2.92300E+01      5.00000E-02      6.71100E-01      0.00000E+00
      3.04700E+01      5.00000E-02      5.89500E-01      0.00000E+00
      3.17300E+01      5.00000E-02      4.92300E-01      0.00000E+00
      3.29400E+01      5.00000E-02      3.48900E-01      0.00000E+00
      3.51900E+01      5.00000E-02      2.70800E-01      0.00000E+00
