# entry-subent-pointer  : 11308-024-0 
# EXFOR reaction        : (80-HG-0(N,TOT),,SIG) 
# incident energy       : 2.8210e+00 MeV - 1.3118e+01 MeV 
# target                : Hg-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Nereson 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,94,1678,1954) 
# year                  : 1954 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11308.x4 
# nds                   : https://nds.iaea.org/EXFOR/11308
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.8210E+00        2.8210E-01        7.2100E+00        0.0000E+00
        3.0560E+00        3.0560E-01        7.2660E+00        0.0000E+00
        3.2350E+00        3.2350E-01        7.3360E+00        0.0000E+00
        3.4360E+00        3.4360E-01        7.3360E+00        0.0000E+00
        3.6370E+00        3.6370E-01        7.2100E+00        0.0000E+00
        3.8600E+00        3.8600E-01        7.0980E+00        0.0000E+00
        4.0720E+00        4.0720E-01        6.8460E+00        0.0000E+00
        4.3070E+00        4.3070E-01        6.7060E+00        0.0000E+00
        4.5300E+00        4.5300E-01        6.6500E+00        0.0000E+00
        4.7420E+00        4.7420E-01        6.4950E+00        0.0000E+00
        4.9770E+00        4.9770E-01        6.6210E+00        0.0000E+00
        5.2000E+00        5.2000E-01        6.5230E+00        0.0000E+00
        5.4900E+00        5.4900E-01        6.3550E+00        0.0000E+00
        6.0260E+00        6.0260E-01        6.2570E+00        0.0000E+00
        6.4400E+00        6.4400E-01        6.1030E+00        0.0000E+00
        6.7970E+00        6.7970E-01        5.8500E+00        0.0000E+00
        7.1990E+00        7.1990E-01        5.6960E+00        0.0000E+00
        7.6350E+00        7.6350E-01        5.3180E+00        0.0000E+00
        8.0480E+00        8.0480E-01        5.1070E+00        0.0000E+00
        8.4500E+00        8.4500E-01        4.9530E+00        0.0000E+00
        8.8960E+00        8.8960E-01        4.8550E+00        0.0000E+00
        9.3320E+00        9.3320E-01        4.6870E+00        1.6800E-01
        9.5780E+00        9.5780E-01        4.8270E+00        0.0000E+00
        9.7680E+00        9.7680E-01        4.5330E+00        2.1000E-01
        1.0225E+01        1.0225E+00        4.4770E+00        2.5200E-01
        1.0482E+01        1.0482E+00        4.8130E+00        1.5400E-01
        1.0605E+01        1.0605E+00        4.5050E+00        3.0800E-01
        1.1331E+01        1.1331E+00        5.0790E+00        1.6800E-01
        1.2236E+01        1.2236E+00        5.4020E+00        2.8000E-01
        1.3118E+01        1.3118E+00        5.2200E+00        3.7900E-01
