# entry-subent-pointer  : P0107--00-7-0 
# EXFOR reaction        : ['79-AU-197', ['A,N+A'], '79-AU-196,,SIG'] 
# incident energy       : 3.21e+01 MeV - 5.17e+01 MeV 
# target                : Au-197 
# product               : Au-196 
# level energy          : - 
# MF-MT number          : 3 - 22 
# first author          : D.Vinciguerra 
# institute             : (2NEDIKO): Nat'l Institute for Nuclear and High Energy Physics, Sect.K 
# reference             : (J,NP,77,337,1966) 
# year                  : 1966 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/P01/P0107.x4 
# nds                   : https://nds.iaea.org/EXFOR/P0107
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.21000E+01      3.00000E-01      2.80000E-03              NAN
      3.37000E+01      3.00000E-01      5.00000E-03              NAN
      3.53000E+01      3.00000E-01      1.52000E-02              NAN
      3.68000E+01      3.00000E-01      1.63000E-02              NAN
      3.84000E+01      2.00000E-01      2.05000E-02              NAN
      3.98000E+01      2.00000E-01      2.60000E-02              NAN
      4.11000E+01      2.00000E-01      2.90000E-02              NAN
      4.25000E+01      2.00000E-01      3.30000E-02              NAN
      4.39000E+01      2.00000E-01      3.60000E-02              NAN
      4.53000E+01      2.00000E-01      3.70000E-02              NAN
      4.66000E+01      2.00000E-01      4.00000E-02              NAN
      4.80000E+01      2.00000E-01      4.10000E-02              NAN
      4.93000E+01      2.00000E-01      3.90000E-02              NAN
      5.05000E+01      2.00000E-01      4.70000E-02              NAN
      5.17000E+01      2.00000E-01      4.60000E-02              NAN
