# entry-subent-pointer  : O0276--38-7-0 
# EXFOR reaction        : ['79-AU-197', ['P,X'], '40-ZR-95,CUM,SIG'] 
# incident energy       : 4.00e+01 MeV - 2.60e+03 MeV 
# target                : Au-197 
# product               : Zr-95 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.00000E+01      6.07000E-01      2.36000E-05      3.41000E-06
      4.23000E+01      5.74000E-01      3.89000E-05      6.13000E-06
      4.36000E+01      1.60000E+00      6.08000E-05      5.50000E-06
      7.35000E+01      1.60000E+00      3.37000E-04      3.35000E-05
      8.04000E+01      1.40000E+00      5.44000E-04      4.40000E-05
      8.41000E+01      1.54000E+00      4.52000E-04      4.00000E-05
      9.39000E+01      1.48000E+00      5.52000E-04      4.67000E-05
      1.03000E+02      1.42000E+00      6.25000E-04      5.44000E-05
      1.12000E+02      1.36000E+00      6.72000E-04      6.20000E-05
      1.20000E+02      1.30000E+00      6.52000E-04      5.34000E-05
      1.28000E+02      1.24000E+00      6.95000E-04      6.14000E-05
      1.35000E+02      1.17000E+00      6.65000E-04      5.57000E-05
      1.42000E+02      1.10000E+00      6.69000E-04      6.17000E-05
      1.49000E+02      1.03000E+00      6.65000E-04      5.93000E-05
      1.56000E+02      9.46000E-01      6.87000E-04      6.03000E-05
      1.62000E+02      8.58000E-01      6.44000E-04      5.37000E-05
      1.69000E+02      7.57000E-01      6.91000E-04      6.80000E-05
      1.75000E+02      6.39000E-01      6.89000E-04      6.33000E-05
      2.16000E+02      0.00000E+00      6.49000E-04      5.37000E-05
      2.61000E+02      0.00000E+00      6.64000E-04      5.31000E-05
      3.25000E+02      1.67000E+00      6.93000E-04      1.31000E-04
      3.29000E+02      0.00000E+00      6.78000E-04      5.42000E-05
      3.67000E+02      0.00000E+00      7.13000E-04      6.03000E-05
      5.55000E+02      1.59000E+00      7.29000E-04      7.40000E-05
      7.60000E+02      1.55000E+00      6.15000E-04      7.93000E-05
      8.00000E+02      0.00000E+00      6.55000E-04      1.49000E-04
      1.20000E+03      1.29000E+00      6.08000E-04      1.43000E-04
      1.20000E+03      0.00000E+00      5.30000E-04      1.19000E-04
      1.57000E+03      1.31000E+00      4.81000E-04      1.21000E-04
      1.60000E+03      0.00000E+00      3.92000E-04      3.54000E-05
      2.60000E+03      0.00000E+00      2.84000E-04      3.71000E-05
