# entry-subent-pointer  : O0276--37-6-0 
# EXFOR reaction        : ['79-AU-197', ['P,X'], '34-SE-75,CUM,SIG'] 
# incident energy       : 1.03e+02 MeV - 2.60e+03 MeV 
# target                : Au-197 
# product               : Se-75 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.03000E+02      1.42000E+00      2.20000E-05      4.22000E-06
      1.20000E+02      1.30000E+00      2.53000E-05      4.12000E-06
      1.42000E+02      1.10000E+00      4.15000E-05      7.98000E-06
      1.56000E+02      9.46000E-01      3.47000E-05      9.30000E-06
      1.75000E+02      6.39000E-01      5.24000E-05      8.69000E-06
      1.75000E+02      6.39000E-01      3.61000E-05      1.27000E-05
      2.16000E+02      0.00000E+00      8.13000E-05      7.78000E-06
      2.61000E+02      0.00000E+00      1.26000E-04      1.02000E-05
      3.29000E+02      0.00000E+00      2.86000E-04      2.15000E-05
      3.67000E+02      0.00000E+00      3.24000E-04      2.71000E-05
      5.55000E+02      1.59000E+00      7.89000E-04      9.31000E-05
      7.60000E+02      1.55000E+00      1.16000E-03      1.13000E-04
      8.00000E+02      0.00000E+00      1.16000E-03      8.89000E-05
      8.00000E+02      0.00000E+00      9.70000E-04      7.00000E-05
      1.20000E+03      1.29000E+00      1.42000E-03      1.45000E-04
      1.20000E+03      0.00000E+00      1.34000E-03      1.07000E-04
      1.57000E+03      1.31000E+00      1.79000E-03      1.46000E-04
      1.60000E+03      0.00000E+00      1.60000E-03      1.28000E-04
      2.60000E+03      0.00000E+00      2.42000E-03      2.07000E-04
