# entry-subent-pointer  : 11685-005-0 
# EXFOR reaction        : ['77-IR-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 6.60e-08 MeV - 1.92e-03 MeV 
# target                : Ir-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : L.J.Rainwater 
# institute             : (1USACOL): Columbia University, New York, NY 
# reference             : (J,PR,71,65,1947) 
# year                  : 1947 
# facility              : (SELVE): Velocity selector 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11685.x4 
# nds                   : https://nds.iaea.org/EXFOR/11685
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.92236E-03      0.00000E+00      2.16060E+01      0.00000E+00
      6.27167E-04      0.00000E+00      2.97710E+01      0.00000E+00
      1.46224E-04      0.00000E+00      3.94150E+01      0.00000E+00
      8.51530E-05      0.00000E+00      4.60930E+01      0.00000E+00
      4.91860E-05      0.00000E+00      5.12830E+01      0.00000E+00
      2.24530E-05      0.00000E+00      5.72090E+01      0.00000E+00
      1.92120E-05      0.00000E+00      2.89880E+01      0.00000E+00
      1.78490E-05      0.00000E+00      4.97780E+01      0.00000E+00
      1.45270E-05      0.00000E+00      1.85840E+01      0.00000E+00
      1.13690E-05      0.00000E+00      2.00620E+01      0.00000E+00
      9.62900E-06      0.00000E+00      3.41660E+01      0.00000E+00
      9.13700E-06      0.00000E+00      8.61440E+01      0.00000E+00
      8.26100E-06      0.00000E+00      6.60910E+01      0.00000E+00
      7.16500E-06      0.00000E+00      3.78670E+01      0.00000E+00
      6.55100E-06      0.00000E+00      5.42000E+01      0.00000E+00
      5.76800E-06      0.00000E+00      1.06917E+02      0.00000E+00
      5.11800E-06      0.00000E+00      1.55179E+02      0.00000E+00
      4.74400E-06      0.00000E+00      8.24030E+01      0.00000E+00
      4.40900E-06      0.00000E+00      4.08160E+01      0.00000E+00
      3.96900E-06      0.00000E+00      3.04140E+01      0.00000E+00
      3.59300E-06      0.00000E+00      2.59530E+01      0.00000E+00
      3.07400E-06      0.00000E+00      2.29740E+01      0.00000E+00
      2.51800E-06      0.00000E+00      2.51890E+01      0.00000E+00
      2.26500E-06      0.00000E+00      2.81510E+01      0.00000E+00
      2.04800E-06      0.00000E+00      3.33420E+01      0.00000E+00
      1.86200E-06      0.00000E+00      5.11560E+01      0.00000E+00
      1.62600E-06      0.00000E+00      9.49570E+01      0.00000E+00
      1.46200E-06      0.00000E+00      2.04106E+02      0.00000E+00
      1.37500E-06      0.00000E+00      4.12020E+02      0.00000E+00
      1.09600E-06      0.00000E+00      3.39968E+02      0.00000E+00
      1.00400E-06      0.00000E+00      2.37484E+02      0.00000E+00
      9.23000E-07      0.00000E+00      2.01089E+02      0.00000E+00
      8.38000E-07      0.00000E+00      2.35237E+02      0.00000E+00
      8.00000E-07      0.00000E+00      3.62953E+02      0.00000E+00
      5.16000E-07      0.00000E+00      4.55715E+02      0.00000E+00
      4.69000E-07      0.00000E+00      3.35404E+02      0.00000E+00
      4.58000E-07      0.00000E+00      2.54461E+02      0.00000E+00
      4.28000E-07      0.00000E+00      2.38113E+02      0.00000E+00
      4.05000E-07      0.00000E+00      2.09144E+02      0.00000E+00
      3.72000E-07      0.00000E+00      1.93535E+02      0.00000E+00
      3.33000E-07      0.00000E+00      1.75693E+02      0.00000E+00
      2.88000E-07      0.00000E+00      1.76408E+02      0.00000E+00
      2.59000E-07      0.00000E+00      1.63020E+02      0.00000E+00
      2.30000E-07      0.00000E+00      1.64479E+02      0.00000E+00
      2.07000E-07      0.00000E+00      1.74851E+02      0.00000E+00
      1.86000E-07      0.00000E+00      1.74826E+02      0.00000E+00
      1.71000E-07      0.00000E+00      1.74803E+02      0.00000E+00
      1.55000E-07      0.00000E+00      1.96312E+02      0.00000E+00
      1.30000E-07      0.00000E+00      2.02203E+02      0.00000E+00
      1.12000E-07      0.00000E+00      2.15524E+02      0.00000E+00
      9.80000E-08      0.00000E+00      2.22163E+02      0.00000E+00
      8.60000E-08      0.00000E+00      2.45136E+02      0.00000E+00
      7.50000E-08      0.00000E+00      2.55479E+02      0.00000E+00
      6.60000E-08      0.00000E+00      2.75477E+02      0.00000E+00
