# entry-subent-pointer  : 12200-004-0 
# EXFOR reaction        : ['82-PB-206', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.30e-02 MeV - 7.41e-01 MeV 
# target                : Pb-206 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : R.E.Peterson 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR,79,935,5009) 
# year                  : 1950 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12200.x4 
# nds                   : https://nds.iaea.org/EXFOR/12200
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.30000E-02      0.00000E+00      1.03300E+01      0.00000E+00
      1.80000E-02      0.00000E+00      9.62000E+00      0.00000E+00
      2.50000E-02      0.00000E+00      9.81000E+00      0.00000E+00
      3.10000E-02      0.00000E+00      1.02300E+01      0.00000E+00
      3.80000E-02      0.00000E+00      9.35000E+00      0.00000E+00
      4.30000E-02      0.00000E+00      1.00000E+01      0.00000E+00
      5.00000E-02      0.00000E+00      9.63000E+00      0.00000E+00
      5.60000E-02      0.00000E+00      9.70000E+00      0.00000E+00
      6.30000E-02      0.00000E+00      9.55000E+00      0.00000E+00
      6.90000E-02      0.00000E+00      9.06000E+00      0.00000E+00
      7.70000E-02      0.00000E+00      9.04000E+00      0.00000E+00
      8.30000E-02      0.00000E+00      9.37000E+00      0.00000E+00
      9.10000E-02      0.00000E+00      9.20000E+00      0.00000E+00
      9.60000E-02      0.00000E+00      8.60000E+00      0.00000E+00
      1.04000E-01      0.00000E+00      8.67000E+00      0.00000E+00
      1.10000E-01      0.00000E+00      8.28000E+00      0.00000E+00
      1.18000E-01      0.00000E+00      8.50000E+00      0.00000E+00
      1.25000E-01      0.00000E+00      9.50000E+00      0.00000E+00
      1.28000E-01      0.00000E+00      1.00700E+01      0.00000E+00
      1.32000E-01      0.00000E+00      9.10000E+00      0.00000E+00
      1.33000E-01      0.00000E+00      8.88000E+00      0.00000E+00
      1.37000E-01      0.00000E+00      9.08000E+00      0.00000E+00
      1.38000E-01      0.00000E+00      8.55000E+00      0.00000E+00
      1.42000E-01      0.00000E+00      8.67000E+00      0.00000E+00
      1.46000E-01      0.00000E+00      8.77000E+00      0.00000E+00
      1.50000E-01      0.00000E+00      1.01000E+01      0.00000E+00
      1.54000E-01      0.00000E+00      1.01100E+01      0.00000E+00
      1.58000E-01      0.00000E+00      9.30000E+00      0.00000E+00
      1.62000E-01      0.00000E+00      8.74000E+00      0.00000E+00
      1.66000E-01      0.00000E+00      8.34000E+00      0.00000E+00
      1.70000E-01      0.00000E+00      8.13000E+00      0.00000E+00
      1.74000E-01      0.00000E+00      7.64000E+00      0.00000E+00
      1.78000E-01      0.00000E+00      7.62000E+00      0.00000E+00
