# entry-subent-pointer  : D4419-002-0 
# EXFOR reaction        : ['51-SB-0', ['A,X'], '53-I-121,,SIG'] 
# incident energy       : 3.79e+01 MeV - 4.99e+01 MeV 
# target                : Sb-0 
# product               : I-121 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.Takacs 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,505,24,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D44/D4419.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4419
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.99300E+01      2.10000E-01      6.34000E-01      7.30000E-02
      4.89400E+01      2.20000E-01      5.66000E-01      6.50000E-02
      4.79200E+01      2.40000E-01      5.20000E-01      5.90000E-02
      4.68700E+01      2.60000E-01      4.72000E-01      5.60000E-02
      4.58100E+01      2.80000E-01      3.64000E-01      4.40000E-02
      4.39200E+01      3.10000E-01      2.60000E-01      3.10000E-02
      4.27800E+01      3.40000E-01      1.71000E-01      2.20000E-02
      4.16100E+01      3.60000E-01      1.16000E-01      1.80000E-02
      4.04000E+01      3.90000E-01      4.90000E-02      1.10000E-02
      3.91700E+01      4.20000E-01      3.60000E-02      6.00000E-03
      3.79000E+01      4.50000E-01      1.20000E-04      4.00000E-04
