# entry-subent-pointer  : O0458--00-3-0 
# EXFOR reaction        : ['28-NI-62', ['P,INL'], '28-NI-62,PAR,DA'] 
# incident energy       : 1.20e+01 MeV 
# target                : Ni-62 
# product               : Ni-62 
# level energy          : 1.17e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : P.Beuzit 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (J,NP/A,128,594,1969) 
# year                  : 1969 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0458.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0458
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.66000E+01      8.00000E-01      6.30000E-03      6.30000E-04
      3.15000E+01      8.00000E-01      6.90000E-03      4.83000E-04
      3.57000E+01      8.00000E-01      7.50000E-03      5.25000E-04
      4.57000E+01      8.00000E-01      6.60000E-03      3.30000E-04
      5.09000E+01      8.00000E-01      5.40000E-03      3.78000E-04
      5.65000E+01      8.00000E-01      4.20000E-03      2.52000E-04
      6.09000E+01      8.00000E-01      3.02000E-03      2.11400E-04
      6.54000E+01      8.00000E-01      2.31000E-03      9.24000E-05
      7.12000E+01      8.00000E-01      2.00000E-03      1.00000E-04
      8.69000E+01      8.00000E-01      2.52000E-03      1.00800E-04
      9.05000E+01      8.00000E-01      2.56000E-03      1.02400E-04
      1.02900E+02      8.00000E-01      2.37000E-03      9.48000E-05
      1.06900E+02      8.00000E-01      2.09000E-03      8.36000E-05
      1.11600E+02      8.00000E-01      1.92000E-03      9.60000E-05
      1.16600E+02      8.00000E-01      1.47000E-03      7.35000E-05
      1.21200E+02      8.00000E-01      1.27000E-03      5.08000E-05
      1.26900E+02      8.00000E-01      9.60000E-04      2.88000E-05
      1.32000E+02      8.00000E-01      7.90000E-04      3.95000E-05
      1.37400E+02      8.00000E-01      8.30000E-04      3.32000E-05
      1.41600E+02      8.00000E-01      8.30000E-04      4.15000E-05
      1.47600E+02      8.00000E-01      8.80000E-04      4.40000E-05
      1.53100E+02      8.00000E-01      9.90000E-04      5.94000E-05
      1.59000E+02      8.00000E-01      1.03000E-03      5.15000E-05
      1.63900E+02      8.00000E-01      1.10000E-03      5.50000E-05
