# entry-subent-pointer  : D4051-002-2 
# EXFOR reaction        : ['24-CR-0', ['HE3,X'], '26-FE-53-M,IND,SIG'] 
# incident energy       : 1.17e+01 MeV - 3.53e+01 MeV 
# target                : Cr-0 
# product               : Fe-53-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : A.Fessler 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,RCA,72,121,1996) 
# year                  : 1996 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D40/D4051.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4051
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.53000E+01      8.60000E-01      1.80000E-03      3.50000E-04
      3.26000E+01      2.90000E-01      2.40000E-03      4.50000E-04
      3.11000E+01      5.00000E-01      2.60000E-03      5.00000E-04
      2.95000E+01      6.00000E-01      3.00000E-03      5.50000E-04
      2.68000E+01      4.10000E-01      3.50000E-03      6.00000E-04
      2.54000E+01      2.00000E-01      5.00000E-03      7.50000E-04
      2.13000E+01      5.00000E-01      6.60000E-03      1.00000E-03
      2.05000E+01      2.90000E-01      6.00000E-03      8.00000E-04
      1.83000E+01      3.50000E-01      5.00000E-03      7.00000E-04
      1.60000E+01      4.10000E-01      4.50000E-03      7.00000E-04
      1.54000E+01      2.40000E-01      3.20000E-03      6.50000E-04
      1.25000E+01      2.90000E-01      1.90000E-03      4.00000E-04
      1.17000E+01      3.50000E-01      4.00000E-04      1.00000E-04
