# entry-subent-pointer  : O2064--00-2-0 
# EXFOR reaction        : ['6-C-0', ['P,X'], '6-C-11,,SIG'] 
# incident energy       : 2.38e+02 MeV - 9.50e+02 MeV 
# target                : C-0 
# product               : C-11 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : W.E.Burcham 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,PPS/A,68,1001,1955) 
# year                  : 1955 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O20/O2064.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2064
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.38000E+02      0.00000E+00      3.94000E-02      2.40000E-03
      2.38000E+02      0.00000E+00      3.58000E-02      2.40000E-03
      3.10000E+02      0.00000E+00      3.55000E-02      2.30000E-03
      3.10000E+02      0.00000E+00      3.19000E-02      2.40000E-03
      3.65000E+02      0.00000E+00      4.10000E-02      3.10000E-03
      3.65000E+02      0.00000E+00      3.74000E-02      3.10000E-03
      4.20000E+02      0.00000E+00      3.48000E-02      2.70000E-03
      4.20000E+02      0.00000E+00      3.12000E-02      2.80000E-03
      4.65000E+02      0.00000E+00      3.30000E-02      1.10000E-03
      4.65000E+02      0.00000E+00      2.94000E-02      1.20000E-03
      5.22000E+02      0.00000E+00      3.58000E-02      1.60000E-03
      5.22000E+02      0.00000E+00      3.22000E-02      1.60000E-03
      6.48000E+02      0.00000E+00      2.75000E-02      2.70000E-03
      6.48000E+02      0.00000E+00      2.39000E-02      2.80000E-03
      8.32000E+02      0.00000E+00      3.23000E-02      1.60000E-03
      8.32000E+02      0.00000E+00      2.87000E-02      1.60000E-03
      9.50000E+02      0.00000E+00      2.24000E-02      1.10000E-03
      9.50000E+02      0.00000E+00      2.05000E-02      1.10000E-03
