# entry-subent-pointer  : D0170--00-3-0 
# EXFOR reaction        : ['6-C-13', ['HE3,INL'], '6-C-13,PAR,DA'] 
# incident energy       : 3.79e+01 MeV 
# target                : C-13 
# product               : C-13 
# level energy          : 3.68e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : G.Thiamova 
# institute             : (3CZRUJF): Nuclear Physics Institute of Czech Academy Sci., Rez 
# reference             : (J,NP/A,697,25,2002) 
# year                  : 2002 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D01/D0170.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0170
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.55900E+01      0.00000E+00      1.67000E-03      1.67000E-04
      1.86900E+01      0.00000E+00      1.23000E-03      1.23000E-04
      1.99300E+01      0.00000E+00      1.17000E-03      1.17000E-04
      2.17900E+01      0.00000E+00      1.24000E-03      1.24000E-04
      2.24100E+01      0.00000E+00      1.15000E-03      1.15000E-04
      2.48800E+01      0.00000E+00      8.58000E-04      8.58000E-05
      2.73500E+01      0.00000E+00      8.16000E-04      8.16000E-05
      2.79700E+01      0.00000E+00      6.61000E-04      6.61000E-05
      2.98100E+01      0.00000E+00      6.71000E-04      6.71000E-05
      3.10400E+01      0.00000E+00      7.21000E-04      7.21000E-05
      3.22600E+01      0.00000E+00      8.54000E-04      8.54000E-05
      3.41000E+01      0.00000E+00      8.98000E-04      8.98000E-05
      3.47100E+01      0.00000E+00      9.31000E-04      9.31000E-05
      3.71500E+01      0.00000E+00      9.66000E-04      9.66000E-05
      4.32100E+01      0.00000E+00      6.83000E-04      6.83000E-05
      4.92000E+01      0.00000E+00      5.67000E-04      5.67000E-05
      5.51300E+01      0.00000E+00      5.35000E-04      5.35000E-05
      7.24300E+01      0.00000E+00      6.01000E-04      6.01000E-05
      7.80200E+01      0.00000E+00      5.28000E-04      5.28000E-05
      8.35000E+01      0.00000E+00      4.52000E-04      4.52000E-05
      8.88900E+01      0.00000E+00      4.07000E-04      4.07000E-05
      9.41600E+01      0.00000E+00      3.30000E-04      3.30000E-05
      9.93300E+01      0.00000E+00      3.00000E-04      3.00000E-05
      1.56000E+01      0.00000E+00      1.24000E-03      1.24000E-04
      1.87000E+01      0.00000E+00      1.39000E-03      1.39000E-04
      2.18100E+01      0.00000E+00      1.39000E-03      1.39000E-04
      2.49000E+01      0.00000E+00      1.07000E-03      1.07000E-04
      2.79800E+01      0.00000E+00      4.63000E-04      4.63000E-05
      3.10600E+01      0.00000E+00      2.99000E-04      2.99000E-05
      3.41200E+01      0.00000E+00      3.10000E-04      3.10000E-05
      3.71700E+01      0.00000E+00      3.26000E-04      3.26000E-05
      4.32300E+01      0.00000E+00      3.68000E-04      3.68000E-05
      4.92300E+01      0.00000E+00      2.12000E-04      2.12000E-05
      5.51600E+01      0.00000E+00      1.48000E-04      1.48000E-05
      7.24700E+01      0.00000E+00      6.48000E-05      6.48000E-06
      7.80600E+01      0.00000E+00      1.43000E-04      1.43000E-05
      8.35400E+01      0.00000E+00      1.48000E-04      1.48000E-05
      8.89300E+01      0.00000E+00      6.85000E-05      6.85000E-06
      9.42000E+01      0.00000E+00      8.22000E-05      8.22000E-06
      9.93700E+01      0.00000E+00      1.14000E-04      1.14000E-05
