# entry-subent-pointer  : F0725--00-8-0 
# EXFOR reaction        : ['14-SI-28', ['D,INL'], '14-SI-28,PAR,DA'] 
# incident energy       : 1.00e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : 1.78e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : F.Vogler 
# institute             : (2GERUEN): University of Erlangen-Nuernberg 
# reference             : (J,PR/C,28,1925,1983) 
# year                  : 1983 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0725.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0725
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.67190E+01      1.90000E-01      1.01290E-02              NAN
      3.22740E+01      1.90000E-01      1.03150E-02              NAN
      3.71610E+01      1.90000E-01      8.40010E-03              NAN
      4.27370E+01      1.90000E-01      5.23460E-03              NAN
      4.80400E+01      1.90000E-01      3.44600E-03              NAN
      5.36100E+01      1.90000E-01      2.49740E-03              NAN
      5.87560E+01      1.90000E-01      2.67640E-03              NAN
      6.38890E+01      1.90000E-01      3.82650E-03              NAN
      6.95730E+01      1.90000E-01      4.45310E-03              NAN
      7.47150E+01      1.90000E-01      5.21760E-03              NAN
      7.98600E+01      1.90000E-01      5.70790E-03              NAN
      8.47350E+01      1.90000E-01      6.07500E-03              NAN
      8.97540E+01      1.90000E-01      5.40900E-03              NAN
      9.47750E+01      1.90000E-01      4.55870E-03              NAN
