# entry-subent-pointer  : 33145--00-6-0 
# EXFOR reaction        : ['96-CM-245', ['N,F'], 'MASS,CHN,FY,,SPA'] 
# incident energy       : 2.50e-08 MeV 
# target                : Cm-245 
# product               : 83.0 <= mass <= 162.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : H.Naik 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,EPJ/A,56,227,2020) 
# year                  : 2020 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/331/33145.x4 
# nds                   : https://nds.iaea.org/EXFOR/33145
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            130.0              nan      1.92600E-02      6.60000E-04
              nan            131.0              nan      2.57300E-02      1.11000E-03
              nan            131.0              nan      3.18400E-02      9.20000E-04
              nan            132.0              nan      4.10500E-02      7.40000E-04
              nan            132.0              nan      4.15600E-02      5.10000E-04
              nan            132.0              nan      4.22500E-02      4.90000E-04
              nan            132.0              nan      4.19900E-02      1.13000E-03
              nan            133.0              nan      3.64400E-02      1.18000E-03
              nan            133.0              nan      4.65400E-02      1.31000E-03
              nan            133.0              nan      5.47600E-02      1.11000E-03
              nan            134.0              nan      7.80100E-02      2.67000E-03
              nan            134.0              nan      8.03700E-02      2.83000E-03
              nan            134.0              nan      7.76600E-02      1.73000E-03
              nan            134.0              nan      7.21200E-02      1.32000E-03
              nan            135.0              nan      6.56000E-02      1.20000E-03
              nan            135.0              nan      6.52100E-02      1.61000E-03
              nan            135.0              nan      6.76000E-02      7.50000E-04
              nan            136.0              nan      5.21600E-02      5.55000E-03
              nan            137.0              nan      5.67700E-02      1.25000E-03
              nan            138.0              nan      5.84300E-02      1.39000E-03
              nan            138.0              nan      6.19200E-02      2.17000E-03
              nan            138.0              nan      6.12600E-02      3.40000E-03
              nan            139.0              nan      7.40600E-02      8.10000E-04
              nan            139.0              nan      7.07600E-02      1.19000E-03
              nan            139.0              nan      5.70900E-02      7.20000E-04
              nan            139.0              nan      5.88300E-02      1.87000E-03
              nan            140.0              nan      5.62000E-02      3.07000E-03
              nan            140.0              nan      5.44300E-02      2.76000E-03
              nan            141.0              nan      5.03900E-02      4.00000E-04
              nan            141.0              nan      5.04200E-02      1.56000E-03
              nan            141.0              nan      4.99900E-02      1.50000E-04
              nan            141.0              nan      5.16600E-02      5.20000E-04
              nan            142.0              nan      4.72300E-02      7.70000E-04
              nan            142.0              nan      4.72400E-02      1.94000E-03
              nan            142.0              nan      4.79800E-02      5.60000E-04
              nan            142.0              nan      4.77800E-02      6.00000E-04
              nan            142.0              nan      4.78300E-02      5.60000E-04
              nan            143.0              nan      4.42000E-02      1.37000E-03
              nan            144.0              nan      4.24900E-02      3.95000E-03
              nan            144.0              nan      4.33600E-02      4.38000E-03
              nan            145.0              nan      3.53200E-02      1.16000E-03
              nan            145.0              nan      3.41500E-02      1.28000E-03
              nan            146.0              nan      2.77300E-02      3.60000E-04
              nan            146.0              nan      2.76000E-02      5.50000E-04
              nan            146.0              nan      2.79800E-02      8.30000E-04
              nan            146.0              nan      2.82100E-02      7.50000E-04
              nan            147.0              nan      2.59600E-02      1.22000E-03
              nan            147.0              nan      2.42100E-02      5.30000E-04
              nan            148.0              nan      2.98500E-02      9.30000E-04
              nan            149.0              nan      1.95300E-02      3.60000E-04
              nan            149.0              nan      1.95500E-02      6.10000E-04
              nan            151.0              nan      1.24200E-02      9.70000E-04
              nan            152.0              nan      1.13100E-02      6.80000E-04
              nan            153.0              nan      9.49000E-03      3.10000E-04
              nan            154.0              nan      9.01000E-03      2.70000E-04
              nan            155.0              nan      6.82000E-03      3.40000E-04
              nan            156.0              nan      5.35000E-03      5.70000E-04
              nan            157.0              nan      4.67000E-03      6.50000E-04
              nan            157.0              nan      4.47000E-03      2.80000E-04
              nan            158.0              nan      3.22000E-03      2.20000E-04
              nan            159.0              nan      2.33000E-03      1.70000E-04
              nan            161.0              nan      1.02700E-03      1.43000E-04
              nan            162.0              nan      7.60000E-04      6.50000E-05
