# entry-subent-pointer  : O0402-057-0 
# EXFOR reaction        : ['23-V-51', ['P,INL'], '23-V-51,PAR,DA'] 
# incident energy       : 1.7500e+01 MeV 
# target                : V-51 
# product               : V-51 
# level energy          : 4.9200e+00 MeV 
# MF-MT number          : 4 - 648 
# first author          : R.J.Peterson 
# institute             : (1USAPTN): Princeton University, Princeton, NJ 
# reference             : (J,AP,53,40,1969) 
# year                  : 1969 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0402.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0402
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.18000E+01      5.00000E-01      2.00000E-04      8.00000E-05
      2.60000E+01      5.00000E-01      1.60000E-04      3.04000E-05
      2.88000E+01      5.00000E-01      1.79000E-04      2.32700E-05
      3.20000E+01      5.00000E-01      2.20000E-04      3.08000E-05
      3.72000E+01      5.00000E-01      1.82000E-04      2.73000E-05
      4.25000E+01      5.00000E-01      2.22000E-04      2.88600E-05
      4.67000E+01      5.00000E-01      1.36000E-04      2.17600E-05
      5.19000E+01      5.00000E-01      1.57000E-04      2.04100E-05
      5.72000E+01      5.00000E-01      1.59000E-04      2.22600E-05
      6.24000E+01      5.00000E-01      1.18000E-04      1.65200E-05
      6.73000E+01      5.00000E-01      1.30000E-04      1.43000E-05
      7.22000E+01      5.00000E-01      1.29000E-04      1.54800E-05
      7.75000E+01      5.00000E-01      1.10000E-04      1.65000E-05
      8.24000E+01      5.00000E-01      1.12000E-04      2.01600E-05
      8.73000E+01      5.00000E-01      6.20000E-05      1.17800E-05
      9.18000E+01      5.00000E-01      5.20000E-05      1.09200E-05
