# entry-subent-pointer  : C1841--01-3-0 
# EXFOR reaction        : ['26-FE-57', ['A,X'], '1-H-1,,DE'] 
# incident energy       : 3.00e+01 MeV 
# target                : Fe-57 
# product               : H-1 
# level energy          : 5.55e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.V.Voinov 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,83,054605,2011) 
# year                  : 2011 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C18/C1841.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1841
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.55000E+00      0.00000E+00      2.92000E-08              NAN
      5.63000E+00      0.00000E+00      3.18000E-08              NAN
      5.73000E+00      0.00000E+00      3.39000E-08              NAN
      5.84000E+00      0.00000E+00      3.69000E-08              NAN
      5.99000E+00      0.00000E+00      3.98000E-08              NAN
      6.11000E+00      0.00000E+00      4.39000E-08              NAN
      6.26000E+00      0.00000E+00      4.67000E-08              NAN
      6.34000E+00      0.00000E+00      4.91000E-08              NAN
      6.50000E+00      0.00000E+00      5.09000E-08              NAN
      6.66000E+00      0.00000E+00      5.22000E-08              NAN
      6.83000E+00      0.00000E+00      5.16000E-08              NAN
      7.03000E+00      0.00000E+00      4.85000E-08              NAN
      7.22000E+00      0.00000E+00      4.56000E-08              NAN
      7.40000E+00      0.00000E+00      4.34000E-08              NAN
      7.58000E+00      0.00000E+00      4.08000E-08              NAN
      7.75000E+00      0.00000E+00      3.84000E-08              NAN
      7.94000E+00      0.00000E+00      3.52000E-08              NAN
      8.13000E+00      0.00000E+00      3.31000E-08              NAN
      8.30000E+00      0.00000E+00      3.19000E-08              NAN
      8.49000E+00      0.00000E+00      2.96000E-08              NAN
      8.65000E+00      0.00000E+00      2.75000E-08              NAN
      8.81000E+00      0.00000E+00      2.65000E-08              NAN
      8.97000E+00      0.00000E+00      2.43000E-08              NAN
      9.11000E+00      0.00000E+00      2.31000E-08              NAN
      9.23000E+00      0.00000E+00      2.15000E-08              NAN
      9.40000E+00      0.00000E+00      2.12000E-08              NAN
      9.55000E+00      0.00000E+00      1.94000E-08              NAN
      9.73000E+00      0.00000E+00      1.81000E-08              NAN
      9.91000E+00      0.00000E+00      1.66000E-08              NAN
      1.00700E+01      0.00000E+00      1.58000E-08              NAN
      1.02200E+01      0.00000E+00      1.48000E-08              NAN
      1.03600E+01      0.00000E+00      1.45000E-08              NAN
      1.05100E+01      0.00000E+00      1.36000E-08              NAN
      1.06600E+01      0.00000E+00      1.26000E-08              NAN
      1.08600E+01      0.00000E+00      1.17000E-08              NAN
      1.10300E+01      0.00000E+00      1.10000E-08              NAN
      1.11900E+01      0.00000E+00      1.04000E-08              NAN
      1.13600E+01      0.00000E+00      9.98000E-09              NAN
      1.15600E+01      0.00000E+00      9.15000E-09              NAN
      1.17500E+01      0.00000E+00      8.71000E-09              NAN
      1.19100E+01      0.00000E+00      8.29000E-09              NAN
      1.20900E+01      0.00000E+00      7.80000E-09              NAN
      1.22900E+01      0.00000E+00      7.24000E-09              NAN
      1.24800E+01      0.00000E+00      6.81000E-09              NAN
      1.26200E+01      0.00000E+00      6.40000E-09              NAN
      1.27700E+01      0.00000E+00      6.17000E-09              NAN
      1.28800E+01      0.00000E+00      5.87000E-09              NAN
      1.30300E+01      0.00000E+00      5.80000E-09              NAN
      1.31200E+01      0.00000E+00      5.45000E-09              NAN
      1.32500E+01      0.00000E+00      5.66000E-09              NAN
      1.33900E+01      0.00000E+00      5.12000E-09              NAN
      1.35400E+01      0.00000E+00      4.94000E-09              NAN
      1.36500E+01      0.00000E+00      4.76000E-09              NAN
      1.37700E+01      0.00000E+00      4.82000E-09              NAN
      1.39400E+01      0.00000E+00      4.53000E-09              NAN
      1.41300E+01      0.00000E+00      4.31000E-09              NAN
      1.42400E+01      0.00000E+00      3.81000E-09              NAN
      1.43500E+01      0.00000E+00      4.00000E-09              NAN
      1.44600E+01      0.00000E+00      4.10000E-09              NAN
      1.45400E+01      0.00000E+00      3.72000E-09              NAN
      1.46700E+01      0.00000E+00      3.81000E-09              NAN
