# entry-subent-pointer  : A0276-019-0 
# EXFOR reaction        : ['26-FE-56', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 2.68e+01 MeV 
# target                : Fe-56 
# product               : Nn-1 
# level energy          : 1.39e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,83KIEV,3,290,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0276
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.39000E+00      0.00000E+00      4.87500E-07      1.76800E-08
      1.59000E+00      0.00000E+00      4.49610E-07      1.63100E-08
      1.78000E+00      0.00000E+00      4.11670E-07      1.49400E-08
      1.99000E+00      0.00000E+00      3.79940E-07      1.39000E-08
      2.19000E+00      0.00000E+00      3.45350E-07      1.27500E-08
      2.40000E+00      0.00000E+00      3.12900E-07      1.16400E-08
      2.61000E+00      0.00000E+00      2.81700E-07      1.05800E-08
      2.79000E+00      0.00000E+00      2.58270E-07      9.73000E-09
      3.00000E+00      0.00000E+00      2.32600E-07      8.81000E-09
      3.20000E+00      0.00000E+00      2.13440E-07      8.18000E-09
      3.38000E+00      0.00000E+00      1.95010E-07      7.47000E-09
      3.58000E+00      0.00000E+00      1.76550E-07      6.85000E-09
      3.79000E+00      0.00000E+00      1.59610E-07      6.14000E-09
      4.02000E+00      0.00000E+00      1.42790E-07      5.59000E-09
      4.22000E+00      0.00000E+00      1.30770E-07      5.13000E-09
      4.44000E+00      0.00000E+00      1.17340E-07      4.61000E-09
      4.62000E+00      0.00000E+00      1.07530E-07      4.26000E-09
      4.80000E+00      0.00000E+00      9.82300E-08      3.90000E-09
      5.00000E+00      0.00000E+00      8.88500E-08      3.53000E-09
      5.21000E+00      0.00000E+00      8.04900E-08      3.23000E-09
      5.43000E+00      0.00000E+00      7.25700E-08      2.92000E-09
      5.58000E+00      0.00000E+00      6.78100E-08      2.73000E-09
      5.75000E+00      0.00000E+00      6.27700E-08      2.55000E-09
      6.01000E+00      0.00000E+00      5.48000E-08      2.23000E-09
      6.28000E+00      0.00000E+00      4.89100E-08      2.00000E-09
      6.48000E+00      0.00000E+00      4.52400E-08      1.87000E-09
      6.68000E+00      0.00000E+00      4.14500E-08      1.72000E-09
      6.89000E+00      0.00000E+00      3.75200E-08      1.56000E-09
      7.12000E+00      0.00000E+00      3.38700E-08      1.42000E-09
      7.35000E+00      0.00000E+00      3.05000E-08      1.28000E-09
      7.60000E+00      0.00000E+00      2.73600E-08      1.16000E-09
      7.86000E+00      0.00000E+00      2.50900E-08      1.08000E-09
      8.13000E+00      0.00000E+00      2.22400E-08      9.60000E-10
      8.42000E+00      0.00000E+00      1.97700E-08      8.50000E-10
      8.73000E+00      0.00000E+00      1.75600E-08      7.70000E-10
      9.05000E+00      0.00000E+00      1.53000E-08      6.70000E-10
      9.39000E+00      0.00000E+00      1.30500E-08      5.80000E-10
      9.75000E+00      0.00000E+00      1.11100E-08      5.00000E-10
      1.01200E+01      0.00000E+00      9.61000E-09      4.40000E-10
      1.05200E+01      0.00000E+00      7.94000E-09      3.60000E-10
      1.09500E+01      0.00000E+00      7.20000E-09      3.40000E-10
      1.14100E+01      0.00000E+00      5.92000E-09      2.80000E-10
      1.18900E+01      0.00000E+00      4.60000E-09      2.30000E-10
      1.24000E+01      0.00000E+00      3.72000E-09      2.00000E-10
      1.29500E+01      0.00000E+00      2.92000E-09      1.80000E-10
      1.35400E+01      0.00000E+00      2.41000E-09      1.70000E-10
      1.41600E+01      0.00000E+00      1.86000E-09      1.50000E-10
      1.48400E+01      0.00000E+00      1.41000E-09      1.30000E-10
      1.55600E+01      0.00000E+00      1.00000E-09      1.20000E-10
      1.63300E+01      0.00000E+00      7.00000E-10      1.10000E-10
      1.71700E+01      0.00000E+00      5.00000E-10      2.00000E-10
      1.80700E+01      0.00000E+00      3.00000E-10      7.00000E-11
