# entry-subent-pointer  : A0596--00-2-0 
# EXFOR reaction        : ['90-TH-232', ['9-F-19,F'], 'ELEM/MASS,CUM,SIG'] 
# incident energy       : 9.50e+01 MeV - 1.12e+02 MeV 
# target                : Th-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : G.K.Gubbi 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,PR/C,53,796,1996) 
# year                  : 1996 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0596.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0596
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.50000E+01      0.00000E+00      5.10000E-04      4.00000E-05
      9.50000E+01      0.00000E+00      5.80000E-04      8.00000E-05
      9.50000E+01      0.00000E+00      8.40000E-04      4.00000E-05
      9.50000E+01      0.00000E+00      7.80000E-04      5.00000E-05
      9.50000E+01      0.00000E+00      8.80000E-04      5.00000E-05
      9.50000E+01      0.00000E+00      9.90000E-04      1.00000E-04
      9.50000E+01      0.00000E+00      1.02000E-03      7.00000E-05
      9.50000E+01      0.00000E+00      6.10000E-04      2.00000E-05
      9.50000E+01      0.00000E+00      1.06000E-03      2.10000E-04
      9.50000E+01      0.00000E+00      1.14000E-03      8.00000E-05
      9.50000E+01      0.00000E+00      7.10000E-04      8.00000E-05
      9.50000E+01      0.00000E+00      5.90000E-04      4.00000E-05
      9.50000E+01      0.00000E+00      1.03000E-03      7.00000E-05
      9.50000E+01      0.00000E+00      6.50000E-04      7.00000E-05
      9.50000E+01      0.00000E+00      9.00000E-04      1.00000E-04
      9.50000E+01      0.00000E+00      1.08000E-03      1.40000E-04
      9.50000E+01      0.00000E+00      7.90000E-04      6.00000E-05
      9.50000E+01      0.00000E+00      6.90000E-04      4.00000E-05
      9.50000E+01      0.00000E+00      1.25000E-03      1.70000E-04
      9.50000E+01      0.00000E+00      1.22000E-03      6.00000E-05
      1.12000E+02      0.00000E+00      3.35000E-03      1.40000E-04
      1.12000E+02      0.00000E+00      6.26000E-03      6.80000E-04
      1.12000E+02      0.00000E+00      6.74000E-03      7.50000E-04
      1.12000E+02      0.00000E+00      9.88000E-03      2.70000E-04
      1.12000E+02      0.00000E+00      8.49000E-03      6.00000E-04
      1.12000E+02      0.00000E+00      1.17900E-02      5.90000E-04
      1.12000E+02      0.00000E+00      1.31100E-02      6.00000E-04
      1.12000E+02      0.00000E+00      9.86000E-03      3.50000E-04
      1.12000E+02      0.00000E+00      1.09400E-02      6.50000E-04
      1.12000E+02      0.00000E+00      9.51000E-03      9.20000E-04
      1.12000E+02      0.00000E+00      1.56200E-02      8.90000E-04
      1.12000E+02      0.00000E+00      1.78100E-02      3.30000E-04
      1.12000E+02      0.00000E+00      1.70300E-02      1.54000E-03
      1.12000E+02      0.00000E+00      1.11700E-02      1.12000E-03
      1.12000E+02      0.00000E+00      3.73000E-03      2.60000E-04
      1.12000E+02      0.00000E+00      2.78000E-03      2.00000E-04
      1.12000E+02      0.00000E+00      7.43000E-03      3.60000E-04
      1.12000E+02      0.00000E+00      3.91000E-03      2.30000E-04
      1.12000E+02      0.00000E+00      3.98000E-03      2.30000E-04
      1.12000E+02      0.00000E+00      4.35000E-03      2.40000E-04
      1.12000E+02      0.00000E+00      7.88000E-03      9.30000E-04
      1.12000E+02      0.00000E+00      3.62000E-03      3.50000E-04
      1.12000E+02      0.00000E+00      4.03000E-03      2.40000E-04
      1.12000E+02      0.00000E+00      4.78000E-03      8.10000E-04
      1.12000E+02      0.00000E+00      1.16400E-02      3.20000E-04
      1.12000E+02      0.00000E+00      7.00000E-03      6.10000E-04
