# entry-subent-pointer  : O0536-009-0 
# EXFOR reaction        : ['47-AG-109', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 2.20e+01 MeV 
# target                : Ag-109 
# product               : Nn-1 
# level energy          : 4.85e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,13,2224,1976) 
# year                  : 1976 
# facility              : (CYGFF): Cyclograaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0536.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0536
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.85000E+00      4.00000E-02      1.80000E-07      3.60000E-09
      5.90000E+00      4.00000E-02      8.18000E-08      1.63600E-09
      6.83000E+00      4.00000E-02      4.38000E-08      8.76000E-10
      7.83000E+00      4.00000E-02      2.43000E-08      4.86000E-10
      8.55000E+00      4.00000E-02      2.05000E-08      4.10000E-10
      1.00700E+01      4.00000E-02      1.10500E-08      2.21000E-10
      1.07900E+01      4.00000E-02      8.81000E-09      1.76200E-10
      1.18300E+01      4.00000E-02      7.31000E-09      1.46200E-10
      1.28200E+01      4.00000E-02      5.95000E-09      1.19000E-10
      1.35400E+01      4.00000E-02      5.00000E-09      1.00000E-10
      1.48500E+01      4.00000E-02      3.95000E-09      7.90000E-11
      1.58600E+01      4.00000E-02      2.49000E-09      4.98000E-11
      1.66600E+01      4.00000E-02      1.88000E-09      3.76000E-11
      1.75200E+01      4.00000E-02      6.16000E-10      1.23200E-11
      1.88400E+01      4.00000E-02      4.20000E-10      8.40000E-12
