# entry-subent-pointer  : D4325-018-0 
# EXFOR reaction        : (62-SM-0(P,X)61-PM-148-M,,SIG) 
# incident energy       : 2.9300e+01 MeV - 6.4800e+01 MeV 
# target                : Sm-0 
# product               : Pm-148-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,346,26,2015) 
# year                  : 2015 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4325.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4325
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.9300E+01        1.1000E+00        5.0000E-04        1.0000E-03
        4.1200E+01        8.0000E-01        3.1000E-03        9.0000E-04
        4.3200E+01        8.0000E-01        5.1000E-03        1.1000E-03
        4.5200E+01        7.0000E-01        4.9000E-03        1.1000E-03
        4.7100E+01        7.0000E-01        3.1000E-03        7.0000E-04
        4.9000E+01        6.0000E-01        4.0000E-03        9.0000E-04
        5.2500E+01        6.0000E-01        4.3000E-03        1.0000E-03
        5.4200E+01        5.0000E-01        5.4000E-03        8.0000E-04
        5.5900E+01        5.0000E-01        4.6000E-03        9.0000E-04
        5.7500E+01        5.0000E-01        2.7000E-03        7.0000E-04
        5.9000E+01        4.0000E-01        4.2000E-03        8.0000E-04
        6.2100E+01        4.0000E-01        1.2000E-03        5.0000E-04
        6.4800E+01        3.0000E-01        9.0000E-04        4.0000E-04
