# entry-subent-pointer  : 41225-013-0 
# EXFOR reaction        : ['76-OS-187', ['N,G'], '76-OS-188,,SIG'] 
# incident energy       : 5.50e-03 MeV - 3.90e-01 MeV 
# target                : Os-187 
# product               : Os-188 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : M.V.Bokhovko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,FEI-2169-91,199103) 
# year                  : 1991 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41225.x4 
# nds                   : https://nds.iaea.org/EXFOR/41225
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.50000E-03      0.00000E+00      3.12400E+00      1.79000E-01
      6.50000E-03      0.00000E+00      2.96700E+00      1.63000E-01
      7.50000E-03      0.00000E+00      2.51100E+00      1.31000E-01
      8.50000E-03      0.00000E+00      2.36500E+00      1.18000E-01
      9.50000E-03      0.00000E+00      2.18200E+00      1.07000E-01
      1.10000E-02      0.00000E+00      1.81800E+00      8.50000E-02
      1.30000E-02      0.00000E+00      1.57900E+00      7.40000E-02
      1.50000E-02      0.00000E+00      1.45900E+00      6.80000E-02
      1.70000E-02      0.00000E+00      1.31100E+00      6.00000E-02
      1.90000E-02      0.00000E+00      1.20800E+00      5.60000E-02
      2.10000E-02      0.00000E+00      1.14100E+00      5.30000E-02
      2.30000E-02      0.00000E+00      1.07700E+00      5.00000E-02
      2.50000E-02      0.00000E+00      9.89000E-01      4.60000E-02
      2.70000E-02      0.00000E+00      9.18000E-01      4.20000E-02
      3.00000E-02      0.00000E+00      8.62000E-01      4.00000E-02
      3.40000E-02      0.00000E+00      8.33000E-01      3.80000E-02
      3.80000E-02      0.00000E+00      7.58000E-01      3.50000E-02
      4.20000E-02      0.00000E+00      6.95000E-01      3.20000E-02
      4.60000E-02      0.00000E+00      6.66000E-01      3.10000E-02
      5.00000E-02      0.00000E+00      6.22000E-01      2.90000E-02
      5.40000E-02      0.00000E+00      6.07000E-01      2.80000E-02
      5.80000E-02      0.00000E+00      5.86000E-01      2.70000E-02
      6.20000E-02      0.00000E+00      5.83000E-01      2.70000E-02
      6.60000E-02      0.00000E+00      5.63000E-01      2.60000E-02
      7.00000E-02      0.00000E+00      5.51000E-01      2.50000E-02
      7.40000E-02      0.00000E+00      5.29000E-01      2.40000E-02
      7.80000E-02      0.00000E+00      4.87000E-01      2.40000E-02
      8.20000E-02      0.00000E+00      4.51000E-01      2.30000E-02
      8.60000E-02      0.00000E+00      4.30000E-01      2.20000E-02
      9.00000E-02      0.00000E+00      4.23000E-01      2.10000E-02
      9.40000E-02      0.00000E+00      3.96000E-01      2.00000E-02
      9.80000E-02      0.00000E+00      3.89000E-01      2.00000E-02
      1.05000E-01      0.00000E+00      3.76000E-01      1.80000E-02
      1.15000E-01      0.00000E+00      3.53000E-01      1.70000E-02
      1.25000E-01      0.00000E+00      3.27000E-01      1.80000E-02
      1.35000E-01      0.00000E+00      3.16000E-01      1.80000E-02
      1.45000E-01      0.00000E+00      3.19000E-01      1.80000E-02
      1.55000E-01      0.00000E+00      2.94000E-01      1.60000E-02
      1.65000E-01      0.00000E+00      2.92000E-01      1.60000E-02
      1.75000E-01      0.00000E+00      2.80000E-01      1.60000E-02
      1.85000E-01      0.00000E+00      2.74000E-01      1.60000E-02
      1.95000E-01      0.00000E+00      2.60000E-01      1.50000E-02
      2.05000E-01      0.00000E+00      2.60000E-01      1.50000E-02
      2.15000E-01      0.00000E+00      2.58000E-01      1.50000E-02
      2.25000E-01      0.00000E+00      2.55000E-01      1.50000E-02
      2.35000E-01      0.00000E+00      2.42000E-01      1.50000E-02
      2.45000E-01      0.00000E+00      2.25000E-01      1.40000E-02
      2.55000E-01      0.00000E+00      2.20000E-01      1.30000E-02
      2.65000E-01      0.00000E+00      2.10000E-01      1.30000E-02
      2.75000E-01      0.00000E+00      2.15000E-01      1.40000E-02
      2.85000E-01      0.00000E+00      2.05000E-01      1.30000E-02
      2.95000E-01      0.00000E+00      2.15000E-01      1.30000E-02
      3.10000E-01      0.00000E+00      2.03000E-01      1.20000E-02
      3.30000E-01      0.00000E+00      1.99000E-01      1.10000E-02
      3.50000E-01      0.00000E+00      1.86000E-01      1.10000E-02
      3.70000E-01      0.00000E+00      1.78000E-01      1.00000E-02
      3.90000E-01      0.00000E+00      1.67000E-01      9.00000E-03
