# entry-subent-pointer  : D6398-038-0 
# EXFOR reaction        : ['28-NI-58', ['8-O-16,X'], '6-C-11,,DA'] 
# incident energy       : 1.6160e+02 MeV 
# target                : Ni-58 
# product               : C-11 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : T.K.Rana 
# institute             : (3INDVEC): Variable Energy Cyclotron Centre, Kolkata 
# reference             : (J,PR/C,103,034614,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6398.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6398
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.10505E+01      0.00000E+00      8.37790E-03      8.39900E-04
      2.23625E+01      0.00000E+00      7.84710E-03      7.86900E-04
      2.36116E+01      0.00000E+00      7.05880E-03      7.08000E-04
      2.46830E+01      0.00000E+00      5.93060E-03      5.95600E-04
      2.60237E+01      0.00000E+00      4.93430E-03      4.95600E-04
      2.72671E+01      0.00000E+00      4.48130E-03      4.50300E-04
      2.85448E+01      0.00000E+00      3.85180E-03      3.87100E-04
      2.97365E+01      0.00000E+00      2.81110E-03      2.83300E-04
      3.09684E+01      0.00000E+00      2.48400E-03      2.50600E-04
      3.22461E+01      0.00000E+00      2.27230E-03      2.29700E-04
      3.35008E+01      0.00000E+00      1.91850E-03      1.94000E-04
      3.47384E+01      0.00000E+00      1.79630E-03      1.81900E-04
      3.60677E+01      0.00000E+00      2.10470E-03      2.25800E-04
      3.73339E+01      0.00000E+00      1.99070E-03      2.10000E-04
      3.83996E+01      0.00000E+00      1.78240E-03      1.89200E-04
      3.95799E+01      0.00000E+00      1.50870E-03      1.61100E-04
      4.09550E+01      0.00000E+00      1.44950E-03      1.59500E-04
      4.22556E+01      0.00000E+00      1.49210E-03      1.60200E-04
      4.35849E+01      0.00000E+00      1.31360E-03      1.44400E-04
      4.50803E+01      0.00000E+00      1.25630E-03      1.36600E-04
      4.61346E+01      0.00000E+00      1.18520E-03      1.33400E-04
      4.78649E+01      0.00000E+00      1.15460E-03      1.26200E-04
