# entry-subent-pointer  : D6398-032-0 
# EXFOR reaction        : ['28-NI-58', ['8-O-16,X'], '3-LI-6,,DA'] 
# incident energy       : 1.6160e+02 MeV 
# target                : Ni-58 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : T.K.Rana 
# institute             : (3INDVEC): Variable Energy Cyclotron Centre, Kolkata 
# reference             : (J,PR/C,103,034614,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6398.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6398
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.13140E+01      0.00000E+00      4.85840E-03      4.88000E-04
      2.24886E+01      0.00000E+00      4.58360E-03      4.60500E-04
      2.36918E+01      0.00000E+00      4.31280E-03      4.33400E-04
      2.48778E+01      0.00000E+00      3.91290E-03      4.03400E-04
      2.61670E+01      0.00000E+00      3.62880E-03      3.65000E-04
      2.73244E+01      0.00000E+00      3.49510E-03      3.51700E-04
      2.86536E+01      0.00000E+00      3.20280E-03      3.22600E-04
      2.97422E+01      0.00000E+00      2.98120E-03      3.00200E-04
      3.10887E+01      0.00000E+00      2.90350E-03      2.95700E-04
      3.22575E+01      0.00000E+00      2.72380E-03      2.84500E-04
      3.34550E+01      0.00000E+00      2.54420E-03      2.66600E-04
      3.46754E+01      0.00000E+00      2.33160E-03      2.35500E-04
      3.58901E+01      0.00000E+00      2.15550E-03      2.18000E-04
      3.71334E+01      0.00000E+00      2.03780E-03      2.06200E-04
      3.82048E+01      0.00000E+00      1.93620E-03      2.04500E-04
      3.92591E+01      0.00000E+00      1.87340E-03      1.97800E-04
      4.06112E+01      0.00000E+00      1.83980E-03      1.95400E-04
      4.17915E+01      0.00000E+00      1.78660E-03      1.95700E-04
      4.28171E+01      0.00000E+00      1.63770E-03      1.85500E-04
      4.39344E+01      0.00000E+00      1.59870E-03      1.81300E-04
      4.53553E+01      0.00000E+00      1.51720E-03      1.69300E-04
      4.68164E+01      0.00000E+00      1.45770E-03      1.59300E-04
