# entry-subent-pointer  : 20486--00-3-0 
# EXFOR reaction        : ['30-ZN-66', ['N,2N'], '30-ZN-65,,SIG'] 
# incident energy       : 1.28e+01 MeV - 1.96e+01 MeV 
# target                : Zn-66 
# product               : Zn-65 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : A.Paulsen 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,AKE,26,34,7508) 
# year                  : 1975 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20486.x4 
# nds                   : https://nds.iaea.org/EXFOR/20486
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.28000E+01      2.00000E-01      3.42000E-01      1.90000E-02
      1.32000E+01      2.10000E-01      4.49000E-01      2.50000E-02
      1.36000E+01      2.30000E-01      5.27000E-01      2.90000E-02
      1.40000E+01      2.60000E-01      6.30000E-01      3.40000E-02
      1.44000E+01      4.40000E-01      6.85000E-01      4.40000E-02
      1.48000E+01      3.40000E-01      6.85000E-01      3.70000E-02
      1.52000E+01      3.90000E-01      7.60000E-01      4.00000E-02
      1.56000E+01      4.40000E-01      8.10000E-01      4.20000E-02
      1.60000E+01      4.90000E-01      7.90000E-01      4.20000E-02
      1.64000E+01      5.20000E-01      9.00000E-01      5.00000E-02
      1.67600E+01      6.00000E-01      8.65000E-01      4.50000E-02
      1.70000E+01      4.90000E-01      9.00000E-01      5.20000E-02
      1.75000E+01      4.70000E-01      9.20000E-01      5.20000E-02
      1.80000E+01      4.40000E-01      8.95000E-01      5.00000E-02
      1.84000E+01      4.20000E-01      9.25000E-01      5.20000E-02
      1.88000E+01      3.60000E-01      9.70000E-01      5.30000E-02
      1.92000E+01      3.00000E-01      8.80000E-01      4.80000E-02
      1.95900E+01      2.30000E-01      9.45000E-01      5.10000E-02
