# entry-subent-pointer  : 20426-018-0 
# EXFOR reaction        : ['34-SE-80', ['N,INL'], '34-SE-80,PAR,DA'] 
# incident energy       : 8.0000e+00 MeV 
# target                : Se-80 
# product               : Se-80 
# level energy          : 6.7000e-01 MeV 
# MF-MT number          : 4 - 51 
# first author          : J.Lachkar 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (J,PR/C,14,933,197609) 
# year                  : 1976 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20426.x4 
# nds                   : https://nds.iaea.org/EXFOR/20426
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.56000E+01      2.00000E-01      2.05100E-02      2.05100E-03
      6.57000E+01      2.00000E-01      2.56800E-02      2.56800E-03
      7.07000E+01      2.00000E-01      2.12700E-02      2.12700E-03
      7.57000E+01      2.00000E-01      2.28400E-02      2.28400E-03
      8.07000E+01      2.00000E-01      2.16600E-02      2.16600E-03
      8.57000E+01      2.00000E-01      1.74800E-02      2.62200E-03
      9.07000E+01      2.00000E-01      1.60600E-02      1.12420E-03
      9.57000E+01      2.00000E-01      1.16600E-02      9.32800E-04
      1.00700E+02      2.00000E-01      1.17200E-02      9.37600E-04
      1.05700E+02      2.00000E-01      9.15000E-03      1.37250E-03
      1.10700E+02      2.00000E-01      5.19000E-03      7.78500E-04
      1.20600E+02      2.00000E-01      9.32000E-03      9.32000E-04
      1.25600E+02      2.00000E-01      1.07700E-02      1.07700E-03
      1.40500E+02      2.00000E-01      1.57600E-02      1.26080E-03
      1.45400E+02      2.00000E-01      1.38400E-02      1.38400E-03
