# entry-subent-pointer  : D4268-004-0 
# EXFOR reaction        : (14-SI-0(D,X)11-NA-24,,SIG) 
# incident energy       : 9.8900e+00 MeV - 4.7550e+01 MeV 
# target                : Si-0 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,285,43,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4268.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4268
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.7550E+01        2.0000E-01        1.3400E-02        1.3000E-03
        4.4750E+01        2.0000E-01        1.4900E-02        1.5000E-03
        4.3360E+01        3.0000E-01        1.4600E-02        1.5000E-03
        4.1930E+01        4.0000E-01        1.4300E-02        1.4000E-03
        4.0460E+01        4.0000E-01        1.3300E-02        1.3000E-03
        3.8940E+01        5.0000E-01        1.2000E-02        1.2000E-03
        3.7380E+01        5.0000E-01        1.0100E-02        1.0000E-03
        3.5770E+01        6.0000E-01        7.8000E-03        8.0000E-04
        3.4100E+01        7.0000E-01        5.5000E-03        5.0000E-04
        3.2360E+01        8.0000E-01        3.2000E-03        3.0000E-04
        3.0550E+01        9.0000E-01        1.6400E-03        2.0000E-04
        2.8640E+01        1.0000E+00        7.2000E-04        1.0000E-04
        2.6630E+01        1.1000E+00        4.2000E-04        4.0000E-05
        2.4500E+01        1.2000E+00        2.6000E-04        3.0000E-05
        2.2210E+01        1.4000E+00        1.7000E-04        2.0000E-05
        1.9720E+01        1.5000E+00        1.1000E-04        1.0000E-05
        1.6960E+01        1.7000E+00        5.0000E-05        5.0000E-06
        1.3780E+01        1.8000E+00        2.0000E-05        2.0000E-06
        9.8900E+00        2.0000E+00        4.0000E-05        4.0000E-06
