# entry-subent-pointer  : E2090-023-0 
# EXFOR reaction        : ['8-O-16', ['79-AU-197,X'], '5-B-11,,DA'] 
# incident energy       : 8.8000e-06 MeV 
# target                : O-16 
# product               : B-11 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : A.Yokoyama 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,ZP/A,332,(1),71,198903) 
# year                  : 1989 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E20/E2090.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2090
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.80000E+01      0.00000E+00      4.26000E-02      0.00000E+00
      2.22000E+01      0.00000E+00      2.59000E-02      0.00000E+00
      2.79000E+01      0.00000E+00      1.65000E-02      0.00000E+00
      3.03000E+01      0.00000E+00      1.35000E-02      0.00000E+00
      3.27000E+01      0.00000E+00      1.01000E-02      0.00000E+00
      3.60000E+01      0.00000E+00      8.30000E-03      0.00000E+00
      3.81000E+01      0.00000E+00      9.54000E-03      0.00000E+00
      5.00000E+01      0.00000E+00      1.28000E-03      0.00000E+00
      5.22000E+01      0.00000E+00      1.88000E-02      0.00000E+00
      5.41000E+01      0.00000E+00      8.23000E-04      0.00000E+00
