# entry-subent-pointer  : E2090-005-0 
# EXFOR reaction        : ['8-O-16', ['79-AU-197,X'], '9-F-19,,DA'] 
# incident energy       : 8.80e-06 MeV 
# target                : O-16 
# product               : F-19 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : A.Yokoyama 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,ZP/A,332,(1),71,198903) 
# year                  : 1989 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E20/E2090.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2090
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.75000E+01      0.00000E+00      8.15000E-03      0.00000E+00
      2.17000E+01      0.00000E+00      3.22000E-03      0.00000E+00
      2.70000E+01      0.00000E+00      1.69000E-03      0.00000E+00
      2.92000E+01      0.00000E+00      1.45000E-03      0.00000E+00
      3.24000E+01      0.00000E+00      2.79000E-04      0.00000E+00
      3.77000E+01      0.00000E+00      7.68000E-04      0.00000E+00
      3.77000E+01      0.00000E+00      3.25000E-04      0.00000E+00
      3.99000E+01      0.00000E+00      1.91000E-04      0.00000E+00
      4.30000E+01      0.00000E+00      1.67000E-04      0.00000E+00
      4.52000E+01      0.00000E+00      5.50000E-04      0.00000E+00
      4.85000E+01      0.00000E+00      2.93000E-04      0.00000E+00
      5.06000E+01      0.00000E+00      5.37000E-04      0.00000E+00
      5.36000E+01      0.00000E+00      3.78000E-05      0.00000E+00
