# entry-subent-pointer  : 12935--00-8-0 
# EXFOR reaction        : ['41-NB-93', ['N,EL'], '41-NB-93,,DA'] 
# incident energy       : 1.46e+01 MeV 
# target                : Nb-93 
# product               : Nb-93 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.F.Hansen 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,31,111,198501) 
# year                  : 1985 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/129/12935.x4 
# nds                   : https://nds.iaea.org/EXFOR/12935
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.30000E+00      0.00000E+00      5.95840E+00      4.17000E-01
      1.68800E+01      0.00000E+00      2.74160E+00      1.92000E-01
      2.40500E+01      0.00000E+00      9.82600E-01      6.88000E-02
      3.26300E+01      0.00000E+00      1.35500E-01      9.60000E-03
      3.90900E+01      0.00000E+00      1.02400E-02      1.22000E-03
      4.67500E+01      0.00000E+00      1.89700E-02      2.44000E-03
      5.42000E+01      0.00000E+00      2.24300E-02      2.77000E-03
      6.19400E+01      0.00000E+00      2.68100E-02      2.92000E-03
      6.92800E+01      0.00000E+00      2.60800E-02      2.94000E-03
      8.40100E+01      0.00000E+00      1.13700E-02      2.55000E-03
      9.93100E+01      0.00000E+00      1.45600E-02      2.74000E-03
      1.13770E+02      0.00000E+00      1.43000E-02      2.77000E-03
      1.29180E+02      0.00000E+00      7.97200E-03      2.61900E-03
      1.44260E+02      0.00000E+00      4.59200E-03      2.48400E-03
      1.59220E+02      0.00000E+00      1.51200E-02      2.91000E-03
