# entry-subent-pointer  : 13532--00-2-0 
# EXFOR reaction        : ['41-NB-93', ['N,EL'], '41-NB-93,,DA'] 
# incident energy       : 2.00e+01 MeV 
# target                : Nb-93 
# product               : Nb-93 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.Finlay 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (W,FINLAY,9111) 
# year                  : 1991 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13532.x4 
# nds                   : https://nds.iaea.org/EXFOR/13532
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.51600E+01      0.00000E+00      2.67945E+00      3.29600E-02
      2.52600E+01      0.00000E+00      2.34140E-01      8.24000E-03
      3.44500E+01      0.00000E+00      5.16300E-02      3.11000E-03
      4.43300E+01      0.00000E+00      5.28200E-02      2.16000E-03
      5.44000E+01      0.00000E+00      1.76000E-02      1.02000E-03
      6.42500E+01      0.00000E+00      5.46400E-02      1.55000E-03
      7.56000E+01      0.00000E+00      3.66700E-02      1.44000E-03
      8.40100E+01      0.00000E+00      1.11200E-02      7.60000E-04
      9.56100E+01      0.00000E+00      1.84000E-02      8.60000E-04
      1.05590E+02      0.00000E+00      1.91200E-02      7.00000E-04
      1.15560E+02      0.00000E+00      6.68000E-03      3.70000E-04
      1.25500E+02      0.00000E+00      8.04000E-03      4.60000E-04
      1.35440E+02      0.00000E+00      1.00800E-02      4.80000E-04
      1.45350E+02      0.00000E+00      4.15000E-03      2.90000E-04
      1.53770E+02      0.00000E+00      5.96000E-03      3.90000E-04
