# entry-subent-pointer  : O2065-011-0 
# EXFOR reaction        : (8-O-0(P,X)8-O-15,,SIG) 
# incident energy       : 4.2000e+02 MeV - 9.8000e+02 MeV 
# target                : O-0 
# product               : O-15 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Symonds 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,PPS/A,70,824,1957) 
# year                  : 1957 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O20/O2065.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2065
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.8000E+02        0.0000E+00        3.7000E-02        0.0000E+00
        9.8000E+02        0.0000E+00        3.7000E-02        0.0000E+00
        8.3500E+02        0.0000E+00        4.5000E-02        0.0000E+00
        8.3500E+02        0.0000E+00        3.9000E-02        0.0000E+00
        6.4800E+02        0.0000E+00        2.8000E-02        0.0000E+00
        6.4800E+02        0.0000E+00        3.0000E-02        0.0000E+00
        5.2200E+02        0.0000E+00        4.3000E-02        0.0000E+00
        5.2200E+02        0.0000E+00        4.0000E-02        0.0000E+00
        4.2000E+02        0.0000E+00        3.1000E-02        0.0000E+00
        4.2000E+02        0.0000E+00        3.1000E-02        0.0000E+00
