# entry-subent-pointer  : 22926-014-0 
# EXFOR reaction        : ['72-HF-176', ['N,G'], '72-HF-177,,SIG,,AV'] 
# incident energy       : 4.00e-03 MeV - 2.12e-01 MeV 
# target                : Hf-176 
# product               : Hf-177 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : K.Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,73,045807,2006) 
# year                  : 2006 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22926.x4 
# nds                   : https://nds.iaea.org/EXFOR/22926
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.00000E-03      0.00000E+00      1.78900E+00      0.00000E+00
      6.25000E-03      0.00000E+00      1.44300E+00      0.00000E+00
      8.75000E-03      0.00000E+00      1.08100E+00      0.00000E+00
      1.12500E-02      0.00000E+00      9.90000E-01      0.00000E+00
      1.37500E-02      0.00000E+00      7.97000E-01      0.00000E+00
      1.75000E-02      0.00000E+00      7.32000E-01      0.00000E+00
      2.25000E-02      0.00000E+00      6.35000E-01      0.00000E+00
      2.75000E-02      0.00000E+00      6.06000E-01      0.00000E+00
      3.50000E-02      0.00000E+00      5.53000E-01      0.00000E+00
      4.50000E-02      0.00000E+00      4.94000E-01      0.00000E+00
      5.50000E-02      0.00000E+00      4.54000E-01      0.00000E+00
      7.00000E-02      0.00000E+00      4.12000E-01      0.00000E+00
      9.00000E-02      0.00000E+00      3.45000E-01      0.00000E+00
      1.10000E-01      0.00000E+00      2.94000E-01      0.00000E+00
      1.35000E-01      0.00000E+00      2.57000E-01      0.00000E+00
      1.62500E-01      0.00000E+00      2.27000E-01      0.00000E+00
      1.87500E-01      0.00000E+00      2.14000E-01      0.00000E+00
      2.12500E-01      0.00000E+00      2.09000E-01      0.00000E+00
