# entry-subent-pointer  : D0404--01-3-0 
# EXFOR reaction        : ['6-C-12', ['7-N-15,N+A'], '11-NA-22,,SIG'] 
# incident energy       : 3.01e+01 MeV - 7.05e+01 MeV 
# target                : C-12 
# product               : Na-22 
# level energy          : - 
# MF-MT number          : 3 - 22 
# first author          : G.A.Monnchan 
# institute             : (2FR FR): France 
# reference             : (J,PCN,12,23,2003) 
# year                  : 2003 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0404.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0404
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.01380E+01      1.00000E-01      7.32360E-02              NAN
      3.06470E+01      1.00000E-01      8.26780E-02              NAN
      3.11560E+01      1.00000E-01      9.27710E-02              NAN
      3.16190E+01      1.00000E-01      1.02860E-01              NAN
      3.21260E+01      1.00000E-01      1.07090E-01              NAN
      3.25870E+01      1.00000E-01      1.09370E-01              NAN
      3.31400E+01      1.00000E-01      1.11310E-01              NAN
      3.36020E+01      1.00000E-01      1.18150E-01              NAN
      3.41090E+01      1.00000E-01      1.21730E-01              NAN
      3.46170E+01      1.00000E-01      1.26930E-01              NAN
      3.51250E+01      1.00000E-01      1.33120E-01              NAN
      3.55870E+01      1.00000E-01      1.42230E-01              NAN
      3.62340E+01      1.00000E-01      1.51350E-01              NAN
      3.66960E+01      1.00000E-01      1.58510E-01              NAN
      3.70650E+01      1.00000E-01      1.61760E-01              NAN
      3.78950E+01      1.00000E-01      1.66960E-01              NAN
      3.83560E+01      1.00000E-01      1.71840E-01              NAN
      3.88650E+01      1.00000E-01      1.81610E-01              NAN
      3.94180E+01      1.00000E-01      1.84210E-01              NAN
      3.98800E+01      1.00000E-01      1.89740E-01              NAN
      4.03400E+01      1.00000E-01      1.87460E-01              NAN
      4.08010E+01      1.00000E-01      1.91360E-01              NAN
      4.13540E+01      1.00000E-01      1.94280E-01              NAN
      4.19050E+01      1.00000E-01      1.92000E-01              NAN
      4.23660E+01      1.00000E-01      1.94270E-01              NAN
      4.29180E+01      1.00000E-01      1.93940E-01              NAN
      4.33320E+01      1.00000E-01      1.90350E-01              NAN
      4.38380E+01      1.00000E-01      1.89690E-01              NAN
      4.43450E+01      1.00000E-01      1.94240E-01              NAN
      4.48050E+01      1.00000E-01      1.94240E-01              NAN
      4.54040E+01      1.00000E-01      1.94550E-01              NAN
      4.59110E+01      1.00000E-01      1.98780E-01              NAN
      4.64640E+01      1.00000E-01      2.02030E-01              NAN
      4.69700E+01      1.00000E-01      2.01700E-01              NAN
      4.74760E+01      1.00000E-01      2.01370E-01              NAN
      4.79830E+01      1.00000E-01      2.02340E-01              NAN
      4.84420E+01      1.00000E-01      1.98750E-01              NAN
      4.89490E+01      1.00000E-01      2.01670E-01              NAN
      4.94520E+01      1.00000E-01      1.91890E-01              NAN
      5.00040E+01      1.00000E-01      1.88950E-01              NAN
      5.05560E+01      1.00000E-01      1.89920E-01              NAN
      5.10150E+01      1.00000E-01      1.84380E-01              NAN
      5.15680E+01      1.00000E-01      1.86320E-01              NAN
      5.20260E+01      1.00000E-01      1.79800E-01              NAN
      5.25770E+01      1.00000E-01      1.75560E-01              NAN
      5.30380E+01      1.00000E-01      1.76200E-01              NAN
      5.35420E+01      1.00000E-01      1.70010E-01              NAN
      5.40940E+01      1.00000E-01      1.67720E-01              NAN
      5.44600E+01      1.00000E-01      1.59570E-01              NAN
      5.49200E+01      1.00000E-01      1.59560E-01              NAN
      5.54250E+01      1.00000E-01      1.54990E-01              NAN
      5.59300E+01      1.00000E-01      1.50430E-01              NAN
      5.64830E+01      1.00000E-01      1.52370E-01              NAN
      5.70340E+01      1.00000E-01      1.50410E-01              NAN
      5.74940E+01      1.00000E-01      1.47800E-01              NAN
      5.78610E+01      1.00000E-01      1.43560E-01              NAN
      5.83660E+01      1.00000E-01      1.39640E-01              NAN
      5.88720E+01      1.00000E-01      1.39630E-01              NAN
      5.94230E+01      1.00000E-01      1.35390E-01              NAN
      5.99280E+01      1.00000E-01      1.30500E-01              NAN
      6.03860E+01      1.00000E-01      1.23650E-01              NAN
      6.08460E+01      1.00000E-01      1.21690E-01              NAN
      6.13530E+01      1.00000E-01      1.23960E-01              NAN
      6.19040E+01      1.00000E-01      1.20040E-01              NAN
      6.23630E+01      1.00000E-01      1.17760E-01              NAN
      6.29160E+01      1.00000E-01      1.17100E-01              NAN
      6.33740E+01      1.00000E-01      1.11550E-01              NAN
      6.39250E+01      1.00000E-01      1.07310E-01              NAN
      6.43840E+01      1.00000E-01      1.02740E-01              NAN
      6.49360E+01      1.00000E-01      9.98010E-02              NAN
      6.54410E+01      1.00000E-01      9.78390E-02              NAN
      6.59460E+01      1.00000E-01      9.19680E-02              NAN
      6.64970E+01      1.00000E-01      8.93540E-02              NAN
      6.69570E+01      1.00000E-01      8.80440E-02              NAN
      6.74620E+01      1.00000E-01      8.44530E-02              NAN
      6.79220E+01      1.00000E-01      8.31440E-02              NAN
      6.84270E+01      1.00000E-01      7.79240E-02              NAN
      6.89320E+01      1.00000E-01      7.36810E-02              NAN
      6.94840E+01      1.00000E-01      7.33480E-02              NAN
      7.00360E+01      1.00000E-01      7.30150E-02              NAN
      7.04960E+01      1.00000E-01      6.94240E-02              NAN
