# entry-subent-pointer  : A0653-002-0 
# EXFOR reaction        : (42-MO-92(P,G)43-TC-93-G,,SIG) 
# incident energy       : 1.4800e+00 MeV - 2.9980e+00 MeV 
# target                : Mo-92 
# product               : Tc-93-G 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Sauter 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,55,3127,1997) 
# year                  : 1997 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A06/A0653.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0653
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4800E+00        2.0000E-02        8.0000E-08        2.1000E-08
        1.5850E+00        1.5000E-02        2.5800E-07        2.3000E-08
        1.6950E+00        6.0000E-03        1.4600E-07        1.8600E-07
        1.7850E+00        1.7000E-02        7.6400E-07        5.9000E-08
        1.8360E+00        1.4000E-02        9.6100E-07        6.3000E-08
        1.8880E+00        1.4000E-02        1.8000E-06        1.0000E-07
        1.9370E+00        1.3000E-02        3.3300E-06        1.8000E-07
        1.9880E+00        1.3000E-02        1.6700E-06        1.1000E-07
        2.0380E+00        1.2000E-02        5.0800E-06        3.3000E-07
        2.0880E+00        1.2000E-02        4.1500E-06        2.6000E-07
        2.0880E+00        1.2000E-02        3.9100E-06        2.8000E-07
        2.1410E+00        1.0000E-02        3.7000E-06        1.9000E-07
        2.1800E+00        1.0000E-02        1.3400E-05        7.0000E-07
        2.2410E+00        1.0000E-02        3.6400E-06        2.0000E-07
        2.2900E+00        1.0000E-02        9.4000E-06        5.3000E-07
        2.3430E+00        8.0000E-03        5.7200E-06        3.9000E-07
        2.3920E+00        8.0000E-03        1.7800E-05        1.5000E-06
        2.4400E+00        8.0000E-03        1.7000E-05        1.0000E-06
        2.4670E+00        8.0000E-03        2.6900E-05        1.7000E-06
        2.4940E+00        7.0000E-03        1.1600E-05        8.0000E-07
        2.5440E+00        7.0000E-03        1.6300E-05        9.0000E-07
        2.5920E+00        8.0000E-03        2.2700E-05        1.2000E-06
        2.6440E+00        5.0000E-03        1.6100E-05        1.0000E-06
        2.6730E+00        7.0000E-03        2.4200E-05        1.7000E-06
        2.6950E+00        6.0000E-03        1.5700E-05        1.1000E-06
        2.7440E+00        6.0000E-03        3.4600E-05        2.2000E-06
        2.7950E+00        5.0000E-03        4.3500E-05        2.5000E-06
        2.8460E+00        5.0000E-03        5.6800E-05        4.4000E-06
        2.8950E+00        5.0000E-03        3.5500E-05        1.7000E-06
        2.9450E+00        5.0000E-03        6.3500E-05        3.1000E-06
        2.9980E+00        5.0000E-03        5.7600E-05        3.4000E-06
