# entry-subent-pointer  : O2448-002-2 
# EXFOR reaction        : (42-MO-92(P,G)43-TC-93-G,,SIG,,SFC) 
# incident energy       : 1.9410e+00 MeV - 6.1140e+00 MeV 
# target                : Mo-92 
# product               : Tc-93-G 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Foteinou 
# institute             : (2GRCATH): NCSR Demokritos, Aghia Paraskevi, Athens 
# reference             : (J,EPJ/A,55,67,2019) 
# year                  : 2019 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O24/O2448.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2448
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9410E+00        5.0000E-03        2.8100E+13        1.1000E+13
        2.3400E+00        5.0000E-03        9.6400E+12        1.4800E+12
        2.7390E+00        5.0000E-03        5.1800E+12        9.0000E+11
        3.7330E+00        5.0000E-03        1.4900E+12        2.4000E+11
        4.1300E+00        5.0000E-03        9.8700E+11        1.3500E+11
        4.5270E+00        5.0000E-03        6.7200E+11        1.0300E+11
        4.9240E+00        5.0000E-03        4.4600E+11        6.2000E+10
        5.3210E+00        5.0000E-03        2.8200E+11        4.0000E+10
        5.7180E+00        5.0000E-03        2.1100E+11        3.0000E+10
        6.1140E+00        5.0000E-03        1.4600E+11        2.2000E+10
