# entry-subent-pointer  : E2717-006-0 
# EXFOR reaction        : ['6-C-13', ['A,INL'], '6-C-13,PAR,DA'] 
# incident energy       : 3.8800e+02 MeV 
# target                : C-13 
# product               : C-13 
# level energy          : 1.6100e+01 MeV 
# MF-MT number          : 4 - 836 
# first author          : K.Inaba 
# institute             : (2JPNJPN): Japan 
# reference             : (J,PTEP,2021,093D01,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E27/E2717.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2717
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.20000E-01      0.00000E+00      3.23900E-03      2.11000E-04
      1.25000E+00      0.00000E+00      2.93800E-03      1.12800E-04
      2.68000E+00      0.00000E+00      2.38200E-03      1.65200E-05
      3.20000E+00      0.00000E+00      2.55300E-03      1.71000E-05
      3.73000E+00      0.00000E+00      2.77300E-03      1.78300E-05
      4.25000E+00      0.00000E+00      2.62100E-03      1.73500E-05
      4.25000E+00      0.00000E+00      2.67900E-03      3.62600E-05
      4.77000E+00      0.00000E+00      2.69200E-03      3.63900E-05
      5.31000E+00      0.00000E+00      2.64400E-03      3.60600E-05
      5.83000E+00      0.00000E+00      2.59200E-03      3.56800E-05
      6.03000E+00      0.00000E+00      2.55800E-03      3.62500E-05
      6.57000E+00      0.00000E+00      2.26700E-03      3.41100E-05
      7.10000E+00      0.00000E+00      1.87800E-03      3.10900E-05
      7.64000E+00      0.00000E+00      1.38900E-03      2.66300E-05
      8.31000E+00      0.00000E+00      7.96600E-04      1.16400E-05
      8.84000E+00      0.00000E+00      6.56900E-04      1.05600E-05
      9.38000E+00      0.00000E+00      5.75700E-04      9.88300E-06
      9.91000E+00      0.00000E+00      5.20400E-04      9.40200E-06
      1.07200E+01      0.00000E+00      5.49400E-04      1.10300E-05
      1.12500E+01      0.00000E+00      5.25600E-04      1.08000E-05
      1.17900E+01      0.00000E+00      5.14800E-04      1.06900E-05
      1.23200E+01      0.00000E+00      4.63600E-04      1.01400E-05
      1.31200E+01      0.00000E+00      3.98700E-04      9.37700E-06
      1.36600E+01      0.00000E+00      3.50700E-04      8.78700E-06
      1.41900E+01      0.00000E+00      2.99700E-04      8.11800E-06
      1.47200E+01      0.00000E+00      2.29200E-04      7.09600E-06
      1.55200E+01      0.00000E+00      1.56000E-04      6.64400E-06
      1.60600E+01      0.00000E+00      1.22200E-04      5.87500E-06
      1.65900E+01      0.00000E+00      1.02000E-04      5.37300E-06
      1.71200E+01      0.00000E+00      8.23900E-05      4.82800E-06
      1.79200E+01      0.00000E+00      4.32300E-05      3.24800E-06
      1.84600E+01      0.00000E+00      3.84100E-05      3.06000E-06
      1.89900E+01      0.00000E+00      4.02300E-05      3.12800E-06
      1.95200E+01      0.00000E+00      3.03000E-05      2.71800E-06
      2.03200E+01      0.00000E+00      3.01200E-05      7.35200E-06
      2.08500E+01      0.00000E+00      2.83800E-05      7.14000E-06
      2.13800E+01      0.00000E+00      8.87800E-06      3.98100E-06
