# entry-subent-pointer  : F0512-004-0 
# EXFOR reaction        : ['10-NE-20', ['A,EL'], '10-NE-20,,DA'] 
# incident energy       : 2.2020e+01 MeV 
# target                : Ne-20 
# product               : Ne-20 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Takeda 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,JPJ,31,625,1971) 
# year                  : 1971 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0512.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0512
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.11830E+01      7.60000E-01      8.66200E+00      8.66200E-01
      1.38240E+01      7.60000E-01      4.09140E+00      4.09140E-01
      1.55150E+01      7.60000E-01      1.89190E+00      1.89190E-01
      1.81550E+01      7.60000E-01      8.68690E-01      8.68690E-02
      2.07860E+01      7.60000E-01      2.57220E-01      2.57220E-02
      2.38170E+01      7.60000E-01      2.02200E-01      2.02200E-02
      2.51480E+01      7.60000E-01      2.20110E-01      2.20110E-02
      2.76130E+01      7.60000E-01      2.03620E-01      2.03620E-02
      3.00730E+01      7.60000E-01      1.44970E-01      1.44970E-02
      3.23330E+01      7.60000E-01      6.65650E-02      6.65650E-03
      3.40130E+01      7.60000E-01      1.82350E-02      1.82350E-03
      3.66450E+01      7.60000E-01      5.63350E-03      5.63350E-04
      4.06500E+01      7.60000E-01      1.37370E-02      1.37370E-03
      4.25650E+01      7.60000E-01      3.16570E-02      3.16570E-03
      4.44720E+01      7.60000E-01      4.67140E-02      4.67140E-03
      4.69410E+01      7.60000E-01      5.04910E-02      5.04910E-03
      4.94020E+01      7.60000E-01      3.91350E-02      3.91350E-03
      5.14790E+01      7.60000E-01      2.41870E-02      2.41870E-03
      5.37420E+01      7.60000E-01      1.23490E-02      1.23490E-03
      5.69320E+01      7.60000E-01      2.32490E-03      2.32490E-04
      5.90010E+01      7.60000E-01      9.66840E-04      9.66840E-05
      6.11190E+01      7.60000E-01      3.86900E-03      3.86900E-04
      6.32250E+01      7.60000E-01      9.04290E-03      9.04290E-04
      6.43680E+01      7.60000E-01      1.10240E-02      1.10240E-03
      6.72170E+01      7.60000E-01      1.26980E-02      1.26980E-03
      7.00630E+01      7.60000E-01      1.19140E-02      1.19140E-03
      7.19570E+01      7.60000E-01      9.98190E-03      9.98190E-04
      7.44170E+01      7.60000E-01      7.15750E-03      7.15750E-04
      7.62990E+01      7.60000E-01      3.57770E-03      3.57770E-04
      7.91200E+01      7.60000E-01      1.04450E-03      1.04450E-04
      8.07890E+01      7.60000E-01      1.76850E-04      1.76850E-05
      8.36620E+01      7.60000E-01      5.84610E-04      5.84610E-05
      8.53800E+01      7.60000E-01      9.52500E-04      9.52500E-05
      8.69140E+01      7.60000E-01      1.90540E-03      1.90540E-04
      8.84370E+01      7.60000E-01      2.38940E-03      2.38940E-04
      9.12830E+01      7.60000E-01      2.32250E-03      2.32250E-04
      9.31740E+01      7.60000E-01      1.66540E-03      1.66540E-04
      9.50660E+01      7.60000E-01      1.27270E-03      1.27270E-04
      9.71410E+01      7.60000E-01      7.17460E-04      7.17460E-05
      9.86320E+01      7.60000E-01      2.09460E-04      2.09460E-05
      1.01660E+02      7.60000E-01      1.60070E-04      1.60070E-05
      1.03390E+02      7.60000E-01      3.34080E-04      3.34080E-05
      1.05680E+02      7.60000E-01      8.08960E-04      8.08960E-05
      1.07210E+02      7.60000E-01      1.12010E-03      1.12010E-04
      1.08730E+02      7.60000E-01      1.47600E-03      1.47600E-04
      1.11010E+02      7.60000E-01      1.79920E-03      1.79920E-04
      1.13100E+02      7.60000E-01      1.91740E-03      1.91740E-04
      1.15570E+02      7.60000E-01      1.72420E-03      1.72420E-04
      1.17270E+02      7.60000E-01      1.42430E-03      1.42430E-04
      1.19350E+02      7.60000E-01      1.07310E-03      1.07310E-04
      1.20480E+02      7.60000E-01      6.17970E-04      6.17970E-05
      1.22950E+02      7.60000E-01      6.49290E-04      6.49290E-05
      1.24850E+02      7.60000E-01      6.31140E-04      6.31140E-05
      1.26940E+02      7.60000E-01      8.37550E-04      8.37550E-05
      1.28090E+02      7.60000E-01      1.13530E-03      1.13530E-04
      1.30550E+02      7.60000E-01      1.14330E-03      1.14330E-04
      1.31890E+02      7.60000E-01      1.52800E-03      1.52800E-04
      1.33790E+02      7.60000E-01      1.73550E-03      1.73550E-04
      1.35300E+02      7.60000E-01      1.51710E-03      1.51710E-04
      1.37580E+02      7.60000E-01      1.35460E-03      1.35460E-04
      1.38710E+02      7.60000E-01      1.20110E-03      1.20110E-04
      1.40410E+02      7.60000E-01      8.19630E-04      8.19630E-05
      1.41540E+02      7.60000E-01      5.32310E-04      5.32310E-05
      1.44770E+02      7.60000E-01      5.28500E-04      5.28500E-05
      1.46100E+02      7.60000E-01      7.31770E-04      7.31770E-05
      1.47820E+02      7.60000E-01      1.27970E-03      1.27970E-04
      1.49160E+02      7.60000E-01      1.82280E-03      1.82280E-04
      1.50690E+02      7.60000E-01      2.96990E-03      2.96990E-04
      1.52970E+02      7.60000E-01      4.08300E-03      4.08300E-04
      1.53550E+02      7.60000E-01      4.67040E-03      4.67040E-04
      1.55440E+02      7.60000E-01      4.29000E-03      4.29000E-04
      1.57150E+02      7.60000E-01      4.57190E-03      4.57190E-04
      1.59230E+02      7.60000E-01      3.49380E-03      3.49380E-04
      1.61500E+02      7.60000E-01      2.52300E-03      2.52300E-04
      1.62630E+02      7.60000E-01      1.59280E-03      1.59280E-04
      1.65090E+02      7.60000E-01      9.23700E-04      9.23700E-05
      1.66440E+02      7.60000E-01      2.35030E-03      2.35030E-04
      1.68540E+02      7.60000E-01      5.04620E-03      5.04620E-04
      1.70640E+02      7.60000E-01      8.70050E-03      8.70050E-04
      1.71980E+02      7.60000E-01      1.40760E-02      1.40760E-03
      1.73690E+02      7.60000E-01      1.85480E-02      1.85480E-03
      1.75790E+02      7.60000E-01      2.40970E-02      2.40970E-03
      1.76170E+02      7.60000E-01      2.75640E-02      2.75640E-03
