# entry-subent-pointer  : F0519--00-4-0 
# EXFOR reaction        : ['10-NE-20', ['A,EL'], '10-NE-20,,DA'] 
# incident energy       : 2.70e+01 MeV 
# target                : Ne-20 
# product               : Ne-20 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.A.Cowley 
# institute             : (3SAFNLP): National Physical Research Laboratory , Pretoria 
# reference             : (J,NP/A,301,429,1978) 
# year                  : 1978 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0519.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0519
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.25500E+01      1.00000E+00      5.96300E-04              NAN
      1.46200E+01      1.00000E+00      4.85100E-04              NAN
      1.69200E+01      1.00000E+00      2.61300E-04              NAN
      1.92300E+01      1.00000E+00      1.56000E-04              NAN
      2.17700E+01      1.00000E+00      2.70200E-04              NAN
      2.40800E+01      1.00000E+00      4.52400E-04              NAN
      2.66200E+01      1.00000E+00      5.37100E-04              NAN
      2.89300E+01      1.00000E+00      4.22100E-04              NAN
      3.12300E+01      1.00000E+00      2.05100E-04              NAN
      3.37600E+01      1.00000E+00      2.69900E-05              NAN
      3.58400E+01      1.00000E+00      6.59400E-05              NAN
      3.83900E+01      1.00000E+00      2.88900E-04              NAN
      4.07000E+01      1.00000E+00      5.18100E-04              NAN
      4.32400E+01      1.00000E+00      6.58900E-04              NAN
      4.55400E+01      1.00000E+00      5.36000E-04              NAN
      4.76200E+01      1.00000E+00      3.31200E-04              NAN
      5.01500E+01      1.00000E+00      1.22200E-04              NAN
      5.24500E+01      1.00000E+00      3.31000E-05              NAN
      5.47600E+01      1.00000E+00      8.37000E-05              NAN
      5.68500E+01      1.00000E+00      2.11600E-04              NAN
      5.91600E+01      1.00000E+00      3.19600E-04              NAN
      6.12300E+01      1.00000E+00      3.42300E-04              NAN
      6.37700E+01      1.00000E+00      3.08600E-04              NAN
      6.70000E+01      1.00000E+00      1.44900E-04              NAN
      7.04600E+01      1.00000E+00      6.56900E-05              NAN
      7.36900E+01      1.00000E+00      1.39900E-04              NAN
      7.69300E+01      1.00000E+00      3.19000E-04              NAN
      8.01600E+01      1.00000E+00      4.65400E-04              NAN
      8.33900E+01      1.00000E+00      5.33700E-04              NAN
      8.63900E+01      1.00000E+00      3.91600E-04              NAN
      8.93900E+01      1.00000E+00      2.59200E-04              NAN
      9.26200E+01      1.00000E+00      2.68200E-04              NAN
      9.56200E+01      1.00000E+00      3.78000E-04              NAN
      9.88500E+01      1.00000E+00      5.51500E-04              NAN
      1.01800E+02      1.00000E+00      6.11100E-04              NAN
      1.04600E+02      1.00000E+00      4.80300E-04              NAN
      1.07600E+02      1.00000E+00      2.77100E-04              NAN
      1.10600E+02      1.00000E+00      1.83400E-04              NAN
      1.13600E+02      1.00000E+00      1.59800E-04              NAN
      1.16600E+02      1.00000E+00      1.49100E-04              NAN
      1.19400E+02      1.00000E+00      7.75800E-05              NAN
      1.22100E+02      1.00000E+00      3.06700E-05              NAN
      1.24900E+02      1.00000E+00      1.13200E-04              NAN
      1.27700E+02      1.00000E+00      2.10000E-04              NAN
      1.30200E+02      1.00000E+00      1.89400E-04              NAN
      1.33000E+02      1.00000E+00      7.23200E-05              NAN
      1.36000E+02      1.00000E+00      2.24700E-05              NAN
      1.36000E+02      1.00000E+00      3.06200E-05              NAN
      1.38300E+02      1.00000E+00      2.76100E-04              NAN
      1.41100E+02      1.00000E+00      5.87900E-04              NAN
      1.42900E+02      1.00000E+00      8.57900E-04              NAN
      1.44500E+02      1.00000E+00      8.87700E-04              NAN
      1.46200E+02      1.00000E+00      6.51400E-04              NAN
      1.47800E+02      1.00000E+00      4.61900E-04              NAN
      1.49600E+02      1.00000E+00      2.09500E-04              NAN
      1.51200E+02      1.00000E+00      1.12800E-04              NAN
      1.52900E+02      1.00000E+00      3.88700E-04              NAN
      1.54500E+02      1.00000E+00      1.05300E-03              NAN
      1.56300E+02      1.00000E+00      1.95400E-03              NAN
      1.57700E+02      1.00000E+00      2.75500E-03              NAN
      1.59600E+02      1.00000E+00      3.16100E-03              NAN
      1.61200E+02      1.00000E+00      2.85100E-03              NAN
      1.62800E+02      1.00000E+00      2.40000E-03              NAN
      1.64600E+02      1.00000E+00      1.33800E-03              NAN
      1.66200E+02      1.00000E+00      5.28900E-04              NAN
      1.67600E+02      1.00000E+00      4.15700E-04              NAN
      1.69200E+02      1.00000E+00      1.38400E-03              NAN
      1.70900E+02      1.00000E+00      4.15600E-03              NAN
      1.72500E+02      1.00000E+00      7.71300E-03              NAN
      1.73900E+02      1.00000E+00      1.29100E-02              NAN
      1.75500E+02      1.00000E+00      1.64200E-02              NAN
      1.77100E+02      1.00000E+00      1.69900E-02              NAN
