# entry-subent-pointer  : 11202-009-0 
# EXFOR reaction        : ['5-B-10', ['N,INL'], '5-B-10,PAR,DA'] 
# incident energy       : 7.0200e+00 MeV - 7.5500e+00 MeV 
# target                : B-10 
# product               : B-10 
# level energy          : 3.5900e+00 MeV 
# MF-MT number          : 4 - 54 
# first author          : J.C.Hopkins 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,NSE,36,275,69) 
# year                  : 1969 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11202.x4 
# nds                   : https://nds.iaea.org/EXFOR/11202
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.25000E-01      0.00000E+00      4.15000E-03      7.50000E-04
      7.13000E-01      0.00000E+00      2.65000E-03      4.80000E-04
      5.96000E-01      0.00000E+00      3.76000E-03      6.80000E-04
      4.67000E-01      0.00000E+00      2.95000E-03      5.30000E-04
      1.59000E-01      0.00000E+00      2.42000E-03      4.40000E-04
     -1.53000E-01      0.00000E+00      2.37000E-03      4.30000E-04
     -4.73000E-01      0.00000E+00      2.72000E-03      4.90000E-04
     -7.69000E-01      0.00000E+00      3.63000E-03      6.50000E-04
      8.27000E-01      0.00000E+00      3.23000E-03      5.30000E-04
      7.16000E-01      0.00000E+00      2.26000E-03      3.70000E-04
      6.00000E-01      0.00000E+00      3.42000E-03      5.60000E-04
      4.71000E-01      0.00000E+00      2.52000E-03      4.10000E-04
      1.65000E-01      0.00000E+00      1.69000E-03      2.80000E-04
     -1.46000E-01      0.00000E+00      1.40000E-03      2.30000E-04
     -4.68000E-01      0.00000E+00      1.89000E-03      3.10000E-04
     -7.67000E-01      0.00000E+00      2.55000E-03      4.20000E-04
