# entry-subent-pointer  : 20727-002-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], ',,SIG'] 
# incident energy       : 7.21e-06 MeV - 2.10e-02 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : A.Michaudon 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (J,NP,69,545,1965) 
# year                  : 1965 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20727.x4 
# nds                   : https://nds.iaea.org/EXFOR/20727
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.20820E-06      0.00000E+00      1.87500E+01      0.00000E+00
      7.21340E-06      0.00000E+00      1.72430E+01      0.00000E+00
      7.21850E-06      0.00000E+00      1.35960E+01      0.00000E+00
      7.22370E-06      0.00000E+00      1.59100E+01      0.00000E+00
      7.22880E-06      0.00000E+00      1.32560E+01      0.00000E+00
      7.23400E-06      0.00000E+00      1.44150E+01      0.00000E+00
      7.23910E-06      0.00000E+00      1.19120E+01      0.00000E+00
      7.24430E-06      0.00000E+00      9.42590E+00      0.00000E+00
      7.24950E-06      0.00000E+00      9.92390E+00      0.00000E+00
      7.25470E-06      0.00000E+00      1.38970E+01      0.00000E+00
      7.25990E-06      0.00000E+00      1.15760E+01      0.00000E+00
      7.26510E-06      0.00000E+00      1.10740E+01      0.00000E+00
      7.27030E-06      0.00000E+00      7.92920E+00      0.00000E+00
      7.27550E-06      0.00000E+00      4.78620E+00      0.00000E+00
      7.28070E-06      0.00000E+00      7.92360E+00      0.00000E+00
      7.28590E-06      0.00000E+00      1.03950E+01      0.00000E+00
      7.29120E-06      0.00000E+00      7.42160E+00      0.00000E+00
      7.29640E-06      0.00000E+00      8.57770E+00      0.00000E+00
      7.30160E-06      0.00000E+00      6.43560E+00      0.00000E+00
      7.30690E-06      0.00000E+00      7.08070E+00      0.00000E+00
      7.31210E-06      0.00000E+00      7.41100E+00      0.00000E+00
      7.31740E-06      0.00000E+00      8.39900E+00      0.00000E+00
      7.32260E-06      0.00000E+00      7.90080E+00      0.00000E+00
      7.32790E-06      0.00000E+00      4.27410E+00      0.00000E+00
      7.33320E-06      0.00000E+00      6.08940E+00      0.00000E+00
      7.33850E-06      0.00000E+00      4.93180E+00      0.00000E+00
      7.34370E-06      0.00000E+00      5.59050E+00      0.00000E+00
      7.34900E-06      0.00000E+00      5.25650E+00      0.00000E+00
      7.35430E-06      0.00000E+00      7.05780E+00      0.00000E+00
      7.35960E-06      0.00000E+00      7.71510E+00      0.00000E+00
      7.36490E-06      0.00000E+00      8.04390E+00      0.00000E+00
      7.37020E-06      0.00000E+00      6.40560E+00      0.00000E+00
