# entry-subent-pointer  : 12432--00-2-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], ',,SIG'] 
# incident energy       : 2.00e-05 MeV - 9.78e-01 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : W.K.Brown 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (C,66WASH,2,971(FF11),6603) 
# year                  : 1966 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/124/12432.x4 
# nds                   : https://nds.iaea.org/EXFOR/12432
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.00500E-05      0.00000E+00      1.32400E+01      1.72120E+00
      2.00700E-05      0.00000E+00      1.69600E+01      2.37440E+00
      2.01000E-05      0.00000E+00      1.81100E+01      2.71650E+00
      2.01300E-05      0.00000E+00      1.73100E+01      2.25030E+00
      2.01500E-05      0.00000E+00      1.66600E+01      2.16580E+00
      2.01800E-05      0.00000E+00      1.76000E+01      2.28800E+00
      2.02100E-05      0.00000E+00      1.73700E+01      3.64770E+00
      2.02300E-05      0.00000E+00      1.42000E+01      2.98200E+00
      2.02600E-05      0.00000E+00      1.18600E+01      1.89760E+00
      2.02900E-05      0.00000E+00      9.94800E+00      1.49220E+00
      2.03200E-05      0.00000E+00      9.04800E+00      1.26672E+00
      2.03400E-05      0.00000E+00      8.26500E+00      1.32240E+00
      2.03700E-05      0.00000E+00      7.41500E+00      1.03810E+00
      2.04000E-05      0.00000E+00      9.25600E+00      1.29584E+00
      2.04300E-05      0.00000E+00      1.09400E+01      1.42220E+00
      2.04500E-05      0.00000E+00      1.35200E+01      1.75760E+00
      2.04800E-05      0.00000E+00      1.61700E+01      2.10210E+00
      2.05100E-05      0.00000E+00      2.10900E+01      3.58530E+00
      2.05400E-05      0.00000E+00      3.13800E+01      3.76560E+00
      2.05700E-05      0.00000E+00      3.75000E+01      4.12500E+00
      2.05900E-05      0.00000E+00      4.00300E+01      4.40330E+00
      2.06200E-05      0.00000E+00      3.92900E+01      4.32190E+00
      2.06500E-05      0.00000E+00      4.05900E+01      4.46490E+00
      2.06800E-05      0.00000E+00      3.67100E+01      4.40520E+00
      2.07100E-05      0.00000E+00      2.86100E+01      3.43320E+00
      2.07300E-05      0.00000E+00      2.47600E+01      3.21880E+00
      2.07600E-05      0.00000E+00      1.86900E+01      2.80350E+00
      2.07900E-05      0.00000E+00      1.79800E+01      2.33740E+00
      2.08200E-05      0.00000E+00      2.36500E+01      3.07450E+00
      2.08500E-05      0.00000E+00      2.80800E+01      4.21200E+00
      2.08800E-05      0.00000E+00      3.90300E+01      7.02540E+00
      2.09000E-05      0.00000E+00      5.89500E+01      9.43200E+00
      2.09300E-05      0.00000E+00      8.54200E+01      1.19588E+01
      2.09600E-05      0.00000E+00      1.13900E+02      1.70850E+01
      2.09900E-05      0.00000E+00      1.52100E+02      1.82520E+01
      2.10200E-05      0.00000E+00      1.89600E+02      2.27520E+01
      2.10500E-05      0.00000E+00      2.19100E+02      2.19100E+01
      2.10800E-05      0.00000E+00      2.13100E+02      2.55720E+01
      2.11100E-05      0.00000E+00      1.93600E+02      2.32320E+01
      2.11400E-05      0.00000E+00      1.66000E+02      2.15800E+01
      2.11600E-05      0.00000E+00      1.30200E+02      1.82280E+01
      2.11900E-05      0.00000E+00      8.11500E+01      1.78530E+01
      2.12200E-05      0.00000E+00      4.88000E+01      7.80800E+00
      2.12500E-05      0.00000E+00      3.35300E+01      5.02950E+00
      2.12800E-05      0.00000E+00      2.29300E+01      3.21020E+00
      2.13100E-05      0.00000E+00      1.62700E+01      2.44050E+00
      2.13400E-05      0.00000E+00      1.18700E+01      2.25530E+00
      2.13700E-05      0.00000E+00      9.14400E+00      1.92024E+00
      2.14000E-05      0.00000E+00      7.91500E+00      1.18725E+00
      2.14300E-05      0.00000E+00      7.27900E+00      1.16464E+00
