# entry-subent-pointer  : 10104-002-0 
# EXFOR reaction        : ['11-NA-23', ['N,EL'], '11-NA-23,,DA'] 
# incident energy       : 6.3700e+00 MeV 
# target                : Na-23 
# product               : Na-23 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.G.Perey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4518,197008) 
# year                  : 1970 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10104.x4 
# nds                   : https://nds.iaea.org/EXFOR/10104
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.56500E+01      0.00000E+00      5.22590E-01      0.00000E+00
      2.34600E+01      0.00000E+00      3.87620E-01      0.00000E+00
      2.34600E+01      0.00000E+00      3.76380E-01      0.00000E+00
      2.86600E+01      0.00000E+00      3.13440E-01      0.00000E+00
      3.33300E+01      0.00000E+00      2.02320E-01      0.00000E+00
      3.38500E+01      0.00000E+00      2.09790E-01      0.00000E+00
      3.90300E+01      0.00000E+00      1.41370E-01      0.00000E+00
      4.47100E+01      0.00000E+00      8.90500E-02      0.00000E+00
      4.88400E+01      0.00000E+00      7.00600E-02      0.00000E+00
      5.44900E+01      0.00000E+00      4.24700E-02      0.00000E+00
      6.01300E+01      0.00000E+00      2.85800E-02      0.00000E+00
      6.42200E+01      0.00000E+00      2.21800E-02      0.00000E+00
      6.98200E+01      0.00000E+00      2.46100E-02      0.00000E+00
      7.54000E+01      0.00000E+00      3.13600E-02      0.00000E+00
      7.94500E+01      0.00000E+00      2.71700E-02      0.00000E+00
      8.49900E+01      0.00000E+00      3.15800E-02      0.00000E+00
      9.05100E+01      0.00000E+00      3.51800E-02      0.00000E+00
      9.45000E+01      0.00000E+00      3.32800E-02      0.00000E+00
      9.99800E+01      0.00000E+00      3.43700E-02      0.00000E+00
      1.04450E+02      0.00000E+00      3.66800E-02      0.00000E+00
      1.05450E+02      0.00000E+00      3.32700E-02      0.00000E+00
      1.09890E+02      0.00000E+00      3.67400E-02      0.00000E+00
      1.15310E+02      0.00000E+00      3.22000E-02      0.00000E+00
      1.21670E+02      0.00000E+00      2.34000E-02      0.00000E+00
      1.29000E+02      0.00000E+00      2.00200E-02      0.00000E+00
      1.36280E+02      0.00000E+00      1.90800E-02      0.00000E+00
