# entry-subent-pointer  : O2515-002-0 
# EXFOR reaction        : (64-GD-0(P,X)65-TB-149-G,,SIG) 
# incident energy       : 5.8100e+01 MeV - 6.9800e+01 MeV 
# target                : Gd-0 
# product               : Tb-149-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Formento-Cavaier 
# institute             : (2FR FR ): France 
# reference             : (J,NIM/B,478,174,2020) 
# year                  : 2020 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O25/O2515.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2515
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.9800E+01        5.0000E-01        7.1000E-03        7.0000E-04
        6.8100E+01        1.1000E+00        6.9000E-03        7.0000E-04
        6.6400E+01        1.6000E+00        5.7000E-03        6.0000E-04
        6.5400E+01        8.0000E-01        5.0000E-03        5.0000E-04
        6.4600E+01        2.3000E+00        4.4000E-03        4.0000E-04
        6.4300E+01        1.2000E+00        4.9000E-03        5.0000E-04
        6.3800E+01        6.0000E-01        4.7000E-03        5.0000E-04
        6.3100E+01        1.6000E+00        3.7000E-03        4.0000E-04
        6.2000E+01        1.1000E+00        3.6000E-03        4.0000E-04
        6.0000E+01        1.6000E+00        2.1000E-03        2.0000E-04
        5.8100E+01        2.5000E+00        1.5000E-03        1.0000E-04
