# entry-subent-pointer  : O1928-007-0 
# EXFOR reaction        : ['70-YB-176', ['P,INL'], '70-YB-176,PAR,DA'] 
# incident energy       : 1.1091e+01 MeV - 1.6429e+01 MeV 
# target                : Yb-176 
# product               : Yb-176 
# level energy          : 2.7100e-01 MeV 
# MF-MT number          : 4 - 602 
# first author          : P.Foissel 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (J,NP/A,178,640,1972) 
# year                  : 1972 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1928.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1928
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.41000E+02      0.00000E+00      1.40000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      2.20000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      1.90000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      1.40000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      2.60000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      1.60000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      2.60000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      1.60000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      2.70000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      3.10000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      1.50000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      1.80000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      4.80000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      6.10000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      3.80000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      2.50000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      5.80000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      7.50000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      9.40000E-05      0.00000E+00
      1.41000E+02      0.00000E+00      1.57000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      1.89000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      1.99000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      2.54000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      2.82000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      3.20000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      3.34000E-04      2.40000E-05
      1.41000E+02      0.00000E+00      3.01000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      2.90000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      2.72000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      2.56000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      2.36000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      1.99000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      1.99000E-04      0.00000E+00
      1.41000E+02      0.00000E+00      1.85000E-04      0.00000E+00
