# entry-subent-pointer  : E1411-121-0 
# EXFOR reaction        : (93-NP-237(P,F)40-ZR-97,(CUM),SIG) 
# incident energy       : 9.8000e+00 MeV - 3.1700e+01 MeV 
# target                : Np-237 
# product               : Zr-97 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Ohtsuki 
# institute             : (2JPNTMU): Tokyo Metropolitan University , Hachioji, Tokyo 
# reference             : (J,PR/C,44,1405,1991) 
# year                  : 1991 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E14/E1411.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1411
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.8000E+00        0.0000E+00        3.2600E-03        6.6000E-04
        1.0200E+01        0.0000E+00        3.1600E-03        1.7000E-04
        1.0800E+01        0.0000E+00        6.6100E-03        7.9000E-04
        1.1200E+01        0.0000E+00        7.2200E-03        8.0000E-04
        1.1900E+01        0.0000E+00        1.0260E-02        8.1000E-04
        1.2600E+01        0.0000E+00        1.5530E-02        9.2000E-04
        1.2800E+01        0.0000E+00        1.7840E-02        6.7000E-04
        1.3200E+01        0.0000E+00        2.0510E-02        1.1100E-03
        1.3600E+01        0.0000E+00        2.4680E-02        8.9000E-04
        1.3700E+01        0.0000E+00        1.8820E-02        1.6400E-03
        1.4200E+01        0.0000E+00        2.3840E-02        1.4000E-03
        1.4400E+01        0.0000E+00        2.4070E-02        1.4400E-03
        1.4700E+01        0.0000E+00        3.0910E-02        1.8300E-03
        1.5000E+01        0.0000E+00        3.2630E-02        8.3000E-04
        1.5100E+01        0.0000E+00        3.3600E-02        3.1600E-03
        1.5500E+01        0.0000E+00        3.7060E-02        1.5700E-03
        1.6500E+01        0.0000E+00        4.1170E-02        1.6100E-03
        1.7500E+01        0.0000E+00        6.7400E-02        8.8000E-04
        1.8500E+01        0.0000E+00        5.3730E-02        2.0700E-03
        1.9500E+01        0.0000E+00        5.1940E-02        2.3800E-03
        2.0500E+01        0.0000E+00        5.6990E-02        1.1600E-03
        2.1600E+01        0.0000E+00        5.9480E-02        1.9100E-03
        2.2500E+01        0.0000E+00        6.0880E-02        2.0200E-03
        2.3600E+01        0.0000E+00        6.3490E-02        1.9200E-03
        2.4600E+01        0.0000E+00        6.2020E-02        3.0900E-03
        2.5500E+01        0.0000E+00        6.7820E-02        2.1100E-03
        2.6500E+01        0.0000E+00        6.9080E-02        2.3200E-03
        2.7500E+01        0.0000E+00        6.8880E-02        2.5500E-03
        2.8800E+01        0.0000E+00        6.6350E-02        1.7500E-03
        3.1700E+01        0.0000E+00        6.8930E-02        1.2200E-03
