# entry-subent-pointer  : F0700-005-1 
# EXFOR reaction        : ['49-IN-0', ['A,EL'], '49-IN-0,,DA'] 
# incident energy       : 2.7600e+01 MeV 
# target                : In-0 
# product               : In-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : W.Karcz 
# institute             : (3POLITJ): AGH University of Science and Technology 
# reference             : (J,APP/B,3,525,1972) 
# year                  : 1972 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0700.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0700
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.03500E+01      1.00000E-01      2.50000E+02      9.00000E+00
      1.29300E+01      1.00000E-01      1.02000E+02      3.00000E+00
      1.55200E+01      1.00000E-01      4.72000E+01      1.60000E+00
      1.81000E+01      1.00000E-01      2.91000E+01      9.00000E-01
      2.06800E+01      1.00000E-01      1.76000E+01      6.00000E-01
      2.32600E+01      1.00000E-01      1.18000E+01      4.00000E-01
      2.58400E+01      1.00000E-01      7.83000E+00      1.50000E-01
      2.84200E+01      1.00000E-01      4.88000E+00      1.00000E-01
      3.10000E+01      1.00000E-01      2.90000E+00      5.00000E-02
      3.35700E+01      1.00000E-01      1.98000E+00      3.00000E-02
      3.61500E+01      1.00000E-01      1.23000E+00      2.00000E-02
      3.87200E+01      1.00000E-01      7.50000E-01      1.20000E-02
      4.12800E+01      1.00000E-01      4.74000E-01      8.00000E-03
      4.38500E+01      1.00000E-01      3.30000E-01      6.00000E-03
      4.64100E+01      1.00000E-01      2.52000E-01      4.00000E-03
      4.89700E+01      1.00000E-01      1.52000E-01      3.00000E-03
      5.15300E+01      1.00000E-01      9.72000E-02      1.70000E-03
      5.40800E+01      1.00000E-01      7.05000E-02      1.50000E-03
      5.66400E+01      1.00000E-01      4.78000E-02      8.00000E-04
      5.91900E+01      1.00000E-01      3.85000E-02      8.00000E-04
      6.17300E+01      1.00000E-01      2.52000E-02      6.00000E-04
      6.42700E+01      1.00000E-01      1.78000E-02      4.00000E-04
      6.68100E+01      1.00000E-01      1.36000E-02      3.00000E-04
      6.93500E+01      1.00000E-01      1.16000E-02      3.00000E-04
      7.18800E+01      1.00000E-01      8.27000E-03      2.00000E-04
      7.44100E+01      1.00000E-01      5.46000E-03      1.40000E-04
      7.69300E+01      1.00000E-01      3.94000E-03      1.10000E-04
      7.94500E+01      1.00000E-01      3.11000E-03      9.00000E-05
      8.19700E+01      1.00000E-01      2.81000E-03      8.00000E-05
      8.44800E+01      1.00000E-01      2.21000E-03      5.00000E-05
      8.69900E+01      1.00000E-01      1.76000E-03      4.00000E-05
      8.95000E+01      1.00000E-01      1.22000E-03      3.00000E-05
      9.20000E+01      1.00000E-01      8.30000E-04      2.90000E-05
      9.45000E+01      1.00000E-01      7.14000E-04      2.40000E-05
      9.69900E+01      1.00000E-01      6.47000E-04      2.20000E-05
      9.94800E+01      1.00000E-01      6.06000E-04      2.40000E-05
      1.01970E+02      1.00000E-01      5.13000E-04      1.80000E-05
      1.04450E+02      1.00000E-01      3.49000E-04      1.40000E-05
      1.06930E+02      1.00000E-01      2.29000E-04      1.20000E-05
      1.09400E+02      1.00000E-01      2.18000E-04      9.00000E-06
      1.11880E+02      1.00000E-01      1.88000E-04      1.00000E-05
      1.14350E+02      1.00000E-01      1.66000E-04      6.00000E-06
      1.16810E+02      1.00000E-01      1.56000E-04      6.00000E-06
      1.19270E+02      1.00000E-01      1.31000E-04      5.00000E-06
      1.21730E+02      1.00000E-01      1.15000E-04      5.00000E-06
      1.24190E+02      1.00000E-01      8.62000E-05      4.20000E-06
      1.26640E+02      1.00000E-01      7.84000E-05      4.90000E-06
      1.29090E+02      1.00000E-01      6.06000E-05      3.80000E-06
      1.31530E+02      1.00000E-01      5.51000E-05      3.60000E-06
      1.33970E+02      1.00000E-01      4.78000E-05      3.40000E-06
      1.36410E+02      1.00000E-01      4.59000E-05      4.10000E-06
      1.38850E+02      1.00000E-01      4.35000E-05      3.20000E-06
      1.41280E+02      1.00000E-01      3.73000E-05      2.80000E-06
      1.43720E+02      1.00000E-01      3.64000E-05      2.20000E-06
      1.46150E+02      1.00000E-01      3.20000E-05      2.20000E-06
      1.48570E+02      1.00000E-01      3.02000E-05      3.60000E-06
      1.51000E+02      1.00000E-01      2.70000E-05      2.00000E-06
      1.53420E+02      1.00000E-01      2.29000E-05      2.10000E-06
      1.55840E+02      1.00000E-01      2.36000E-05      1.90000E-06
      1.58260E+02      1.00000E-01      2.30000E-05      1.70000E-06
      1.60680E+02      1.00000E-01      2.21000E-05      1.60000E-06
      1.63100E+02      1.00000E-01      2.96000E-05      1.90000E-06
      1.65520E+02      1.00000E-01      2.72000E-05      2.00000E-06
      1.67930E+02      1.00000E-01      2.63000E-05      2.00000E-06
      1.70350E+02      1.00000E-01      2.36000E-05      2.00000E-06
      1.72760E+02      1.00000E-01      1.72000E-05      1.60000E-06
      1.75170E+02      1.00000E-01      1.30000E-05      1.40000E-06
      1.77580E+02      1.00000E-01      1.08000E-05      1.20000E-06
