# entry-subent-pointer  : 12191-005-0 
# EXFOR reaction        : ['81-TL-0', ['N,EL'], ',,DA'] 
# incident energy       : 2.50e+00 MeV 
# target                : Tl-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.B.Day 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (W,DAY,6507) 
# year                  : 1965 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12191.x4 
# nds                   : https://nds.iaea.org/EXFOR/12191
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.37810E-01      0.00000E+00      3.06800E+00      0.00000E+00
      9.03600E-01      0.00000E+00      2.15400E+00      0.00000E+00
      8.62440E-01      0.00000E+00      1.70700E+00      0.00000E+00
      8.14440E-01      0.00000E+00      1.10100E+00      0.00000E+00
      7.60320E-01      0.00000E+00      7.61600E-01      0.00000E+00
      7.00490E-01      0.00000E+00      3.97800E-01      0.00000E+00
      7.00490E-01      0.00000E+00      4.07500E-01      0.00000E+00
      6.35470E-01      0.00000E+00      2.29100E-01      0.00000E+00
      4.91260E-01      0.00000E+00      1.08800E-01      0.00000E+00
      4.91260E-01      0.00000E+00      5.13000E-02      0.00000E+00
      4.91260E-01      0.00000E+00      8.95000E-02      0.00000E+00
      4.91260E-01      0.00000E+00      4.85000E-02      0.00000E+00
      4.13310E-01      0.00000E+00      9.89000E-02      0.00000E+00
      3.32510E-01      0.00000E+00      1.58700E-01      0.00000E+00
      3.32510E-01      0.00000E+00      1.57400E-01      0.00000E+00
      3.32510E-01      0.00000E+00      7.93000E-02      0.00000E+00
      1.63990E-01      0.00000E+00      1.62800E-01      0.00000E+00
      1.63990E-01      0.00000E+00      1.38500E-01      0.00000E+00
     -9.20000E-03      0.00000E+00      2.16100E-01      0.00000E+00
     -1.81900E-01      0.00000E+00      2.55000E-01      0.00000E+00
     -3.48700E-01      0.00000E+00      2.23000E-01      0.00000E+00
     -5.04700E-01      0.00000E+00      1.81300E-01      0.00000E+00
     -6.45300E-01      0.00000E+00      1.85900E-01      0.00000E+00
     -6.45300E-01      0.00000E+00      9.03000E-02      0.00000E+00
     -6.45300E-01      0.00000E+00      1.71500E-01      0.00000E+00
     -6.45300E-01      0.00000E+00      1.81700E-01      0.00000E+00
     -7.08700E-01      0.00000E+00      1.04500E-01      0.00000E+00
     -7.66700E-01      0.00000E+00      3.05000E-02      0.00000E+00
     -7.66700E-01      0.00000E+00      5.56000E-02      0.00000E+00
     -8.18900E-01      0.00000E+00      7.13000E-02      0.00000E+00
     -8.65000E-01      0.00000E+00      1.45000E-01      0.00000E+00
     -8.65000E-01      0.00000E+00      6.41000E-02      0.00000E+00
     -9.04800E-01      0.00000E+00      1.20500E-01      0.00000E+00
     -9.04800E-01      0.00000E+00      2.37000E-01      0.00000E+00
