# entry-subent-pointer  : C1739--00-5-1 
# EXFOR reaction        : ['52-TE-124', ['A,EL'], '52-TE-124,,DA'] 
# incident energy       : 2.20e+01 MeV 
# target                : Te-124 
# product               : Te-124 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Palumbo 
# institute             : (1USANOT): University of Notre Dame, Notre Dame, IN 
# reference             : (J,PR/C,85,035808,2012) 
# year                  : 2012 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C17/C1739.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1739
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.53000E+01      1.00000E-02      8.74000E+01      8.78000E-01
      2.27000E+01      1.00000E-02      1.66000E+01      1.64000E-01
      2.53000E+01      1.00000E-02      1.15000E+01      1.13000E-01
      2.77000E+01      1.00000E-02      8.13000E+00      8.02000E-02
      3.03000E+01      1.00000E-02      6.14000E+00      6.06000E-02
      3.27000E+01      1.00000E-02      4.78000E+00      4.70000E-02
      3.52000E+01      1.00000E-02      3.67000E+00      3.61000E-02
      3.77000E+01      1.00000E-02      2.69000E+00      2.65000E-02
      4.02000E+01      1.00000E-02      2.01000E+00      1.98000E-02
      4.27000E+01      1.00000E-02      1.51000E+00      1.49000E-02
      4.52000E+01      1.00000E-02      1.12000E+00      1.11000E-02
      4.77000E+01      1.00000E-02      8.28000E-01      8.25000E-03
      5.02000E+01      1.00000E-02      6.16000E-01      6.16000E-03
      5.27000E+01      1.00000E-02      4.64000E-01      4.68000E-03
      5.52000E+01      1.00000E-02      3.45000E-01      3.50000E-03
      5.77000E+01      1.00000E-02      2.60000E-01      2.68000E-03
      6.02000E+01      1.00000E-02      1.96000E-01      2.04000E-03
      6.27000E+01      1.00000E-02      1.49000E-01      1.58000E-03
      6.52000E+01      1.00000E-02      1.15000E-01      1.24000E-03
      6.77000E+01      1.00000E-02      8.78000E-02      9.78000E-04
      7.03000E+01      1.00000E-02      6.87000E-02      7.88000E-04
      7.27000E+01      1.00000E-02      5.43000E-02      6.45000E-04
      7.52000E+01      1.00000E-02      4.26000E-02      5.24000E-04
      7.77000E+01      1.00000E-02      3.29000E-02      4.30000E-04
      8.02000E+01      1.00000E-02      2.62000E-02      3.58000E-04
      8.27000E+01      1.00000E-02      2.11000E-02      3.03000E-04
      8.52000E+01      1.00000E-02      1.77000E-02      2.68000E-04
      8.77000E+01      1.00000E-02      1.41000E-02      2.29000E-04
      9.02000E+01      1.00000E-02      1.14000E-02      1.99000E-04
      9.27000E+01      1.00000E-02      9.04000E-03      1.72000E-04
      9.52000E+01      1.00000E-02      7.50000E-03      9.07000E-05
      9.77000E+01      1.00000E-02      6.12000E-03      7.71000E-05
      1.00200E+02      1.00000E-02      5.09000E-03      6.63000E-05
      1.02700E+02      1.00000E-02      4.33000E-03      5.91000E-05
      1.05200E+02      1.00000E-02      3.69000E-03      5.17000E-05
      1.07700E+02      1.00000E-02      3.14000E-03      4.76000E-05
      1.10200E+02      1.00000E-02      2.68000E-03      4.25000E-05
      1.12700E+02      1.00000E-02      2.23000E-03      3.75000E-05
      1.15200E+02      1.00000E-02      1.95000E-03      3.47000E-05
      1.17700E+02      1.00000E-02      1.57000E-03      2.97000E-05
      1.20300E+02      1.00000E-02      1.41000E-03      2.77000E-05
      1.22800E+02      1.00000E-02      1.28000E-03      2.59000E-05
      1.25200E+02      1.00000E-02      1.13000E-03      2.42000E-05
      1.27800E+02      1.00000E-02      1.01000E-03      2.25000E-05
      1.30300E+02      1.00000E-02      9.04000E-04      2.13000E-05
      1.32800E+02      1.00000E-02      8.02000E-04      2.00000E-05
      1.35300E+02      1.00000E-02      7.00000E-04      1.87000E-05
      1.37800E+02      1.00000E-02      6.10000E-04      1.69000E-05
      1.40300E+02      1.00000E-02      5.51000E-04      1.64000E-05
      1.42800E+02      1.00000E-02      5.11000E-04      1.54000E-05
      1.45300E+02      1.00000E-02      4.64000E-04      1.45000E-05
      1.47800E+02      1.00000E-02      4.49000E-04      1.43000E-05
      1.50200E+02      1.00000E-02      3.90000E-04      1.33000E-05
      1.52700E+02      1.00000E-02      3.87000E-04      1.33000E-05
      1.55200E+02      1.00000E-02      4.10000E-04      1.37000E-05
      1.57700E+02      1.00000E-02      3.79000E-04      1.31000E-05
      1.60200E+02      1.00000E-02      3.84000E-04      1.32000E-05
      1.62700E+02      1.00000E-02      3.35000E-04      1.24000E-05
      1.65200E+02      1.00000E-02      3.15000E-04      1.21000E-05
