# entry-subent-pointer  : C1739-005-1 
# EXFOR reaction        : ['52-TE-124', ['A,EL'], '52-TE-124,,DA'] 
# incident energy       : 1.70e+01 MeV 
# target                : Te-124 
# product               : Te-124 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Palumbo 
# institute             : (1USANOT): University of Notre Dame, Notre Dame, IN 
# reference             : (J,PR/C,85,035808,2012) 
# year                  : 2012 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C17/C1739.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1739
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.52000E+01      1.00000E-02      1.48000E+02      1.49000E+00
      2.26000E+01      1.00000E-02      3.00000E+01      3.00000E-01
      2.51000E+01      1.00000E-02      2.03000E+01      2.04000E-01
      2.76000E+01      1.00000E-02      1.39000E+01      1.40000E-01
      3.01000E+01      1.00000E-02      9.80000E+00      1.00000E-01
      3.27000E+01      1.00000E-02      7.19000E+00      7.20000E-02
      3.52000E+01      1.00000E-02      5.43000E+00      5.47000E-02
      3.77000E+01      1.00000E-02      4.09000E+00      4.16000E-02
      4.02000E+01      1.00000E-02      3.22000E+00      3.31000E-02
      4.27000E+01      1.00000E-02      2.62000E+00      2.71000E-02
      4.52000E+01      1.00000E-02      2.14000E+00      2.25000E-02
      4.77000E+01      1.00000E-02      1.76000E+00      1.87000E-02
      5.02000E+01      1.00000E-02      1.50000E+00      1.61000E-02
      5.27000E+01      1.00000E-02      1.27000E+00      1.39000E-02
      5.52000E+01      1.00000E-02      1.06000E+00      1.19000E-02
      5.77000E+01      1.00000E-02      9.18000E-01      1.04000E-02
      6.02000E+01      1.00000E-02      7.78000E-01      9.05000E-03
      6.27000E+01      1.00000E-02      6.64000E-01      7.94000E-03
      6.52000E+01      1.00000E-02      5.61000E-01      6.88000E-03
      6.77000E+01      1.00000E-02      4.80000E-01      6.10000E-03
      7.02000E+01      1.00000E-02      4.14000E-01      5.43000E-03
      7.27000E+01      1.00000E-02      3.46000E-01      4.74000E-03
      7.52000E+01      1.00000E-02      2.99000E-01      4.21000E-03
      7.77000E+01      1.00000E-02      2.53000E-01      3.77000E-03
      8.02000E+01      1.00000E-02      2.21000E-01      3.40000E-03
      8.27000E+01      1.00000E-02      1.86000E-01      3.01000E-03
      8.52000E+01      1.00000E-02      1.63000E-01      2.76000E-03
      8.77000E+01      1.00000E-02      1.38000E-01      2.47000E-03
      9.02000E+01      1.00000E-02      1.23000E-01      2.31000E-03
      9.27000E+01      1.00000E-02      1.06000E-01      2.11000E-03
      9.52000E+01      1.00000E-02      9.04000E-02      1.29000E-03
      9.77000E+01      1.00000E-02      7.96000E-02      1.22000E-03
      1.00200E+02      1.00000E-02      6.74000E-02      1.08000E-03
      1.02700E+02      1.00000E-02      5.79000E-02      9.90000E-04
      1.05200E+02      1.00000E-02      5.23000E-02      9.07000E-04
      1.07700E+02      1.00000E-02      4.69000E-02      9.30000E-04
      1.10200E+02      1.00000E-02      4.25000E-02      8.73000E-04
      1.12700E+02      1.00000E-02      3.69000E-02      8.03000E-04
      1.15200E+02      1.00000E-02      3.35000E-02      7.71000E-04
      1.17700E+02      1.00000E-02      2.86000E-02      6.90000E-04
      1.20200E+02      1.00000E-02      2.63000E-02      6.54000E-04
      1.22700E+02      1.00000E-02      2.33000E-02      6.09000E-04
      1.25200E+02      1.00000E-02      2.06000E-02      5.72000E-04
      1.27700E+02      1.00000E-02      2.09000E-02      5.74000E-04
      1.30200E+02      1.00000E-02      1.75000E-02      5.25000E-04
      1.32800E+02      1.00000E-02      1.68000E-02      5.18000E-04
      1.35200E+02      1.00000E-02      1.48000E-02      4.87000E-04
      1.37700E+02      1.00000E-02      1.31000E-02      4.47000E-04
      1.40200E+02      1.00000E-02      1.31000E-02      4.59000E-04
      1.42700E+02      1.00000E-02      1.29000E-02      4.44000E-04
      1.45200E+02      1.00000E-02      1.18000E-02      4.22000E-04
      1.47700E+02      1.00000E-02      1.08000E-02      4.03000E-04
      1.50200E+02      1.00000E-02      9.82000E-03      3.86000E-04
      1.52700E+02      1.00000E-02      1.00000E-02      3.91000E-04
      1.55200E+02      1.00000E-02      9.49000E-03      3.80000E-04
      1.57700E+02      1.00000E-02      8.87000E-03      3.65000E-04
      1.60200E+02      1.00000E-02      7.96000E-03      3.45000E-04
      1.62700E+02      1.00000E-02      8.70000E-03      3.66000E-04
      1.65200E+02      1.00000E-02      7.86000E-03      3.50000E-04
