# entry-subent-pointer  : 21503--00-3-0 
# EXFOR reaction        : ['32-GE-76', ['N,2N'], '32-GE-75-M,,SIG'] 
# incident energy       : 1.30e+01 MeV - 1.68e+01 MeV 
# target                : Ge-76 
# product               : Ge-75-M 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : M.Bormann 
# institute             : (2GERHAM): Hamburg, Universitaet 
# reference             : (P,EANDC(E)-76,51,1967) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/215/21503.x4 
# nds                   : https://nds.iaea.org/EXFOR/21503
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.30000E+01      0.00000E+00      8.27000E-01      5.70000E-02
      1.32500E+01      0.00000E+00      8.68000E-01      7.40000E-02
      1.35000E+01      0.00000E+00      7.71000E-01      5.30000E-02
      1.37500E+01      0.00000E+00      9.08000E-01      7.10000E-02
      1.40000E+01      0.00000E+00      9.52000E-01      8.00000E-02
      1.42500E+01      0.00000E+00      9.56000E-01      7.70000E-02
      1.45000E+01      0.00000E+00      1.00800E+00      7.80000E-02
      1.47500E+01      0.00000E+00      1.05600E+00      8.30000E-02
      1.50000E+01      0.00000E+00      1.06400E+00      8.70000E-02
      1.55000E+01      0.00000E+00      1.01300E+00      7.60000E-02
      1.57500E+01      0.00000E+00      1.07400E+00      8.50000E-02
      1.60000E+01      0.00000E+00      9.77000E-01      7.30000E-02
      1.62500E+01      0.00000E+00      9.68000E-01      7.60000E-02
      1.65000E+01      0.00000E+00      9.30000E-01      7.40000E-02
      1.67500E+01      0.00000E+00      9.13000E-01      7.60000E-02
