# entry-subent-pointer  : 21098-004-0 
# EXFOR reaction        : ['19-K-39', ['N,INL'], '19-K-39,PAR,DA'] 
# incident energy       : 3.7600e+00 MeV 
# target                : K-39 
# product               : K-39 
# level energy          : 3.0200e+00 MeV 
# MF-MT number          : 4 - 53 
# first author          : J.H.Towle 
# institute             : (2UK ALD): Atomic Weapons Establishment (AWE), Aldermaston 
# reference             : (J,NP,72,515,1965) 
# year                  : 1965 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21098.x4 
# nds                   : https://nds.iaea.org/EXFOR/21098
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.37000E-01      0.00000E+00      5.10000E-03      0.00000E+00
     -6.14000E-01      0.00000E+00      4.70000E-03      0.00000E+00
     -5.45000E-01      0.00000E+00      5.30000E-03      0.00000E+00
     -3.95000E-01      0.00000E+00      6.50000E-03      0.00000E+00
     -2.33000E-01      0.00000E+00      7.10000E-03      0.00000E+00
     -6.10000E-02      0.00000E+00      5.90000E-03      0.00000E+00
      1.14000E-01      0.00000E+00      6.30000E-03      0.00000E+00
      2.88000E-01      0.00000E+00      5.50000E-03      0.00000E+00
      4.54000E-01      0.00000E+00      6.90000E-03      0.00000E+00
      6.06000E-01      0.00000E+00      6.60000E-03      0.00000E+00
      6.76000E-01      0.00000E+00      7.40000E-03      0.00000E+00
      7.40000E-01      0.00000E+00      6.80000E-03      0.00000E+00
      7.98000E-01      0.00000E+00      7.80000E-03      0.00000E+00
      8.50000E-01      0.00000E+00      7.80000E-03      0.00000E+00
