# entry-subent-pointer  : D0058-002-0 
# EXFOR reaction        : ['32-GE-0', ['A,X'], '34-SE-73-G,M+,SIG'] 
# incident energy       : 9.2800e+00 MeV - 2.7960e+01 MeV 
# target                : Ge-0 
# product               : Se-73-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : A.Mushtaq 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,RCA,50,27,1990) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D00/D0058.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0058
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.28000E+00      3.00000E-02      1.39800E-03      2.91300E-04
      1.09700E+01      3.00000E-02      2.49800E-03      4.57600E-04
      1.23700E+01      3.00000E-02      7.49700E-03      1.49900E-03
      1.26500E+01      3.00000E-02      9.99000E-03      1.83000E-03
      1.27500E+01      3.00000E-02      2.38200E-02      4.56200E-03
      1.29300E+01      3.00000E-02      6.58100E-02      1.05800E-02
      1.29300E+01      3.00000E-02      7.20900E-02      1.02700E-02
      1.31400E+01      3.00000E-02      3.28700E-02      6.57200E-03
      1.46100E+01      3.00000E-02      7.45400E-02      1.12200E-02
      1.48400E+01      3.00000E-02      8.75600E-02      1.24700E-02
      1.61100E+01      3.00000E-02      1.42800E-01      2.38200E-02
      1.71600E+01      3.00000E-02      1.31200E-01      2.40300E-02
      1.73300E+01      3.00000E-02      1.40700E-01      2.23100E-02
      1.75800E+01      3.00000E-02      1.34900E-01      2.13900E-02
      1.88500E+01      3.00000E-02      1.92600E-01      3.36900E-02
      2.00100E+01      3.00000E-02      1.64900E-01      2.48100E-02
      2.11200E+01      3.00000E-02      1.92100E-01      2.73700E-02
      2.11900E+01      3.00000E-02      1.44100E-01      1.82400E-02
      2.13400E+01      3.00000E-02      1.86800E-01      2.51200E-02
      2.15000E+01      3.00000E-02      1.80300E-01      1.85900E-02
      2.26600E+01      3.00000E-02      1.63300E-01      2.19600E-02
      2.43700E+01      3.00000E-02      1.32100E-01      1.88200E-02
      2.46100E+01      3.00000E-02      8.61200E-02      1.38400E-02
      2.47500E+01      3.00000E-02      9.36600E-02      1.33400E-02
      2.49100E+01      3.00000E-02      8.79200E-02      1.61700E-02
      2.59300E+01      3.00000E-02      6.05800E-02      7.92500E-03
      2.59600E+01      3.00000E-02      7.85100E-02      1.18200E-02
      2.69200E+01      3.00000E-02      5.15100E-02      7.33800E-03
      2.69400E+01      3.00000E-02      4.11600E-02      6.12700E-03
      2.78000E+01      3.00000E-02      3.17300E-02      4.77500E-03
      2.79600E+01      3.00000E-02      3.02100E-02      3.58000E-03
      2.79600E+01      3.00000E-02      3.50000E-02      6.41100E-03
