# entry-subent-pointer  : D4093-002-0 
# EXFOR reaction        : (30-ZN-66(P,X)30-ZN-65,,SIG) 
# incident energy       : 1.5040e+01 MeV - 2.9920e+01 MeV 
# target                : Zn-66 
# product               : Zn-65 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (W,Hermanne,1997) 
# year                  : 1997 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D40/D4093.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4093
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5040E+01        0.0000E+00        1.5500E-01        1.2000E-02
        1.6590E+01        0.0000E+00        4.1000E-01        3.3000E-02
        1.7940E+01        0.0000E+00        5.8300E-01        4.7000E-02
        1.9200E+01        0.0000E+00        6.2500E-01        5.0000E-02
        1.9260E+01        0.0000E+00        6.9000E-01        5.5000E-02
        2.0460E+01        0.0000E+00        7.0700E-01        5.7000E-02
        2.0520E+01        0.0000E+00        7.7900E-01        6.2000E-02
        2.1670E+01        0.0000E+00        7.9100E-01        6.3000E-02
        2.1730E+01        0.0000E+00        7.7900E-01        6.2000E-02
        2.2830E+01        0.0000E+00        7.7800E-01        6.2000E-02
        2.3600E+01        0.0000E+00        9.0900E-01        7.3000E-02
        2.3950E+01        0.0000E+00        8.6900E-01        7.0000E-02
        2.4690E+01        0.0000E+00        9.3300E-01        7.5000E-02
        2.5020E+01        0.0000E+00        8.2400E-01        6.6000E-02
        2.5750E+01        0.0000E+00        9.5100E-01        7.6000E-02
        2.6770E+01        0.0000E+00        9.0200E-01        7.2000E-02
        2.7460E+01        0.0000E+00        8.3200E-01        6.7000E-02
        2.8740E+01        0.0000E+00        7.6800E-01        6.1000E-02
        2.9680E+01        0.0000E+00        7.6400E-01        5.4000E-02
        2.9920E+01        0.0000E+00        6.3200E-01        5.1000E-02
